tvec,S,E,I1,I2,I3,D,R
0.0,0.6842175126075745,0.05307416617870331,0.0,0.0,0.0,0.0010166666470468044,0.2587200105190277
0.07999999821186066,0.6842175126075745,0.052857499569654465,0.00019833333499263972,0.0,0.0,0.0010166666470468044,0.2587200105190277
0.1599999964237213,0.6842008233070374,0.05261916667222977,0.0004058333288412541,0.0,0.0,0.0010166666470468044,0.2587200105190277
0.23999999463558197,0.6841916441917419,0.052340831607580185,0.0007008333341218531,0.0,0.0,0.0010166666470468044,0.2587200105190277
0.3199999928474426,0.6841841340065002,0.051928333938121796,0.001074166619218886,0.0,0.0,0.0010166666470468044,0.2587200105190277
0.3999999761581421,0.6841766834259033,0.051508333534002304,0.0015175000298768282,0.0,0.0,0.0010166666470468044,0.2587200105190277
0.47999998927116394,0.6841541528701782,0.05117666721343994,0.001974166603758931,0.0,0.0,0.0010166666470468044,0.2587200105190277
0.5600000023841858,0.6840983629226685,0.05065999925136566,0.0024449999909847975,0.0,0.0,0.0010166666470468044,0.2587200105190277
0.6399999856948853,0.6839799880981445,0.05031166598200798,0.0029800001066178083,0.0,0.0,0.0010166666470468044,0.2587200105190277
0.7199999690055847,0.6837766766548157,0.04983833432197571,0.0034633332397788763,0.0,0.0,0.0010166666470468044,0.2587200105190277
0.7999999523162842,0.6836783289909363,0.049429167062044144,0.0039450000040233135,0.0,0.0,0.0010166666470468044,0.2587200105190277
0.8799999952316284,0.683525025844574,0.0490366667509079,0.004483333323150873,0.0,0.0,0.0010166666470468044,0.2587200105190277
0.9599999785423279,0.6833974719047546,0.048731666058301926,0.0051241666078567505,0.0,0.0,0.0010166666470468044,0.2587200105190277
1.0399999618530273,0.6832316517829895,0.04824333265423775,0.005707500036805868,0.0,0.0,0.0010166666470468044,0.2587200105190277
1.1200000047683716,0.6831116676330566,0.04770749807357788,0.006209999788552523,0.0,0.0,0.0010166666470468044,0.2587200105190277
1.1999999284744263,0.6829724907875061,0.047187499701976776,0.006822499912232161,0.0,0.0,0.0010166666470468044,0.2587200105190277
1.2799999713897705,0.6827541589736938,0.04680583253502846,0.00738916639238596,0.0,0.0,0.0010166666470468044,0.2587200105190277
1.3600000143051147,0.6825658679008484,0.04643166810274124,0.0079950001090765,0.0,0.0,0.0010166666470468044,0.2587200105190277
1.4399999380111694,0.6823141574859619,0.04589833319187164,0.008588333614170551,0.0,0.0,0.0010166666470468044,0.2587200105190277
1.5199999809265137,0.6821291446685791,0.045485835522413254,0.009259999729692936,0.0,0.0,0.0010166666470468044,0.2587200105190277
1.5999999046325684,0.6816949844360352,0.045305002480745316,0.00989083293825388,0.0,0.0,0.0010166666470468044,0.2587200105190277
1.6799999475479126,0.6813092231750488,0.04471833258867264,0.010574166662991047,0.0,0.0,0.0010166666470468044,0.2587200105190277
1.7599999904632568,0.680917501449585,0.04419749975204468,0.011114167049527168,0.0,0.0,0.0010166666470468044,0.2587200105190277
1.8399999141693115,0.6806783676147461,0.04403333365917206,0.011735834181308746,0.0,0.0,0.0010166666470468044,0.2587200105190277
1.9199999570846558,0.6802958250045776,0.043631669133901596,0.012415832839906216,0.0,0.0,0.0010166666470468044,0.2587200105190277
2.0,0.6799841523170471,0.0433024987578392,0.013005833141505718,0.0,0.0,0.0010166666470468044,0.2587200105190277
2.0799999237060547,0.6796441674232483,0.043014999479055405,0.013650000095367432,0.0,0.0,0.0010166666470468044,0.2587200105190277
2.1599998474121094,0.6792100071907043,0.04265749827027321,0.014290832914412022,0.0,0.0,0.0010166666470468044,0.2587200105190277
2.240000009536743,0.6789466738700867,0.04250749945640564,0.014948333613574505,0.0,0.0,0.0010166666470468044,0.2587350010871887
2.319999933242798,0.6786041855812073,0.042040832340717316,0.015522499568760395,0.0,0.0,0.0010166666470468044,0.2587350010871887
