tvec,S,E,I1,I2,I3,D,R
0.0,0.6867000460624695,0.05379999801516533,0.0,0.0,0.0,0.0009000000427477062,0.25860002636909485
0.08337192982435226,0.6867000460624695,0.05350000411272049,0.0003000000142492354,0.0,0.0,0.0009000000427477062,0.25860002636909485
0.16674385964870453,0.6867000460624695,0.05350000411272049,0.0003000000142492354,0.0,0.0,0.0009000000427477062,0.25860002636909485
0.2501158118247986,0.6867000460624695,0.05310000106692314,0.0007000000332482159,0.0,0.0,0.0009000000427477062,0.25860002636909485
0.33348771929740906,0.6867000460624695,0.052900005131959915,0.0009000000427477062,0.0,0.0,0.0009000000427477062,0.25860002636909485
0.4168596565723419,0.6867000460624695,0.05210000276565552,0.0017000001389533281,0.0,0.0,0.0009000000427477062,0.25860002636909485
0.5002316236495972,0.6867000460624695,0.051500000059604645,0.002300000051036477,0.0,0.0,0.0009000000427477062,0.25860002636909485
0.5836035013198853,0.6865000128746033,0.05130000039935112,0.002699999837204814,0.0,0.0,0.0009000000427477062,0.25860002636909485
0.6669754385948181,0.6865000128746033,0.05069999769330025,0.0032999999821186066,0.0,0.0,0.0009000000427477062,0.25860002636909485
0.750347375869751,0.6865000128746033,0.05049999803304672,0.0035000001080334187,0.0,0.0,0.0009000000427477062,0.25860002636909485
0.8337193131446838,0.6862999796867371,0.04990000277757645,0.00430000014603138,0.0,0.0,0.0009000000427477062,0.25860002636909485
0.9170912504196167,0.6862999796867371,0.04919999837875366,0.004999999888241291,0.0,0.0,0.0009000000427477062,0.25860002636909485
1.0004632472991943,0.6862000226974487,0.048500001430511475,0.005799999926239252,0.0,0.0,0.0009000000427477062,0.25860002636909485
1.0838351249694824,0.6862000226974487,0.04780000075697899,0.0064999996684491634,0.0,0.0,0.0009000000427477062,0.25860002636909485
1.1672070026397705,0.6859999895095825,0.0471000000834465,0.007400000002235174,0.0,0.0,0.0009000000427477062,0.25860002636909485
1.2505789995193481,0.6857999563217163,0.047200001776218414,0.007500000298023224,0.0,0.0,0.0009000000427477062,0.25860002636909485
1.3339508771896362,0.6855000257492065,0.04699999839067459,0.007999999448657036,0.0,0.0,0.0009000000427477062,0.25860002636909485
1.4173228740692139,0.6854000091552734,0.046300001442432404,0.008799999952316284,0.0,0.0,0.0009000000427477062,0.25860002636909485
1.500694751739502,0.6850999593734741,0.04660000279545784,0.008799999952316284,0.0,0.0,0.0009000000427477062,0.25860002636909485
1.5840667486190796,0.6848999857902527,0.04599999636411667,0.009600000455975533,0.0,0.0,0.0009000000427477062,0.25860002636909485
1.6674386262893677,0.6848999857902527,0.04470000043511391,0.010900000110268593,0.0,0.0,0.0009000000427477062,0.25860002636909485
1.7508106231689453,0.6847000122070312,0.04450000077486038,0.011300000362098217,0.0,0.0,0.0009000000427477062,0.25860002636909485
1.8341825008392334,0.6843000650405884,0.04399999976158142,0.012200000695884228,0.0,0.0,0.0009000000427477062,0.25860002636909485
1.917554497718811,0.6842000484466553,0.043699998408555984,0.012600000016391277,0.0,0.0,0.0009000000427477062,0.25860002636909485
2.0009264945983887,0.6835001111030579,0.044199999421834946,0.012800000607967377,0.0,0.0,0.0009000000427477062,0.25860002636909485
2.0842983722686768,0.6831001043319702,0.044200003147125244,0.013199999928474426,0.0,0.0,0.0009000000427477062,0.25860002636909485
2.167670249938965,0.6826000213623047,0.04390000179409981,0.014000000432133675,0.0,0.0,0.0009000000427477062,0.25860002636909485
2.251042127609253,0.6822999715805054,0.04360000044107437,0.014599999412894249,0.0,0.0,0.0009000000427477062,0.25860002636909485
2.334414005279541,0.6820000410079956,0.042899999767541885,0.015600000508129597,0.0,0.0,0.0009000000427477062,0.25860002636909485
2.417785882949829,0.6818000078201294,0.042399998754262924,0.01629999838769436,0.0,0.0,0.0009000000427477062,0.25860002636909485
2.5011579990386963,0.681600034236908,0.04200000315904617,0.016899999231100082,0.0,0.0,0.0009000000427477062,0.25860002636909485
2.5845298767089844,0.6813000440597534,0.04190000146627426,0.017299998551607132,0.0,0.0,0.0009000000427477062,0.25860002636909485
2.6679017543792725,0.6808000206947327,0.04149999842047691,0.018199998885393143,0.0,0.0,0.0009000000427477062,0.25860002636909485
2.7512736320495605,0.6806000471115112,0.041200000792741776,0.018699999898672104,0.0,0.0,0.0009000000427477062,0.25860002636909485
2.8346457481384277,0.6801000237464905,0.04110000282526016,0.019300002604722977,0.0,0.0,0.0009000000427477062,0.25860002636909485
2.918017864227295,0.6796000599861145,0.04130000248551369,0.019600000232458115,0.0,0.0,0.0009000000427477062,0.25860002636909485
3.001389503479004,0.6792000532150269,0.04079999774694443,0.020500000566244125,0.0,0.0,0.0009000000427477062,0.25860002636909485
3.084761381149292,0.678600013256073,0.040699999779462814,0.021199999377131462,0.0,0.0,0.0009000000427477062,0.25860002636909485
3.168133497238159,0.6779000163078308,0.04089999943971634,0.021700000390410423,0.0,0.0,0.0009000000427477062,0.25860002636909485
3.251505136489868,0.6774999499320984,0.04079999774694443,0.022199999541044235,0.0,0.0,0.0009000000427477062,0.25860002636909485
3.3348772525787354,0.6771999597549438,0.04039999842643738,0.02290000021457672,0.0,0.0,0.0009000000427477062,0.25860002636909485
3.4182491302490234,0.6765999794006348,0.03999999910593033,0.023899998515844345,0.0,0.0,0.0009000000427477062,0.25860002636909485
3.5016212463378906,0.676099956035614,0.04020000249147415,0.02420000173151493,0.0,0.0,0.0009000000427477062,0.25860002636909485
3.5849928855895996,0.6754999756813049,0.039799999445676804,0.025200000032782555,0.0,0.0,0.0009000000427477062,0.25860002636909485
3.668365001678467,0.6747999787330627,0.03970000147819519,0.025999998673796654,0.0,0.0,0.0009000000427477062,0.25860002636909485
3.751736879348755,0.674299955368042,0.03970000147819519,0.026399999856948853,0.0,0.0,0.0009000000427477062,0.25870001316070557
3.835108995437622,0.6736999750137329,0.03969999775290489,0.026999998837709427,0.0,0.0,0.0009000000427477062,0.25870001316070557
3.918480634689331,0.6730000376701355,0.03989999741315842,0.027399998158216476,0.0,0.0,0.0009000000427477062,0.2587999999523163
4.001852989196777,0.6722999811172485,0.03959999978542328,0.02839999832212925,0.0,0.0,0.0009000000427477062,0.2587999999523163
4.085224628448486,0.6716000437736511,0.03960000351071358,0.029100000858306885,0.0,0.0,0.0009000000427477062,0.2587999999523163
4.1685967445373535,0.6708999872207642,0.039400000125169754,0.029899999499320984,0.0,0.0,0.0009000000427477062,0.258899986743927
4.2519683837890625,0.670199990272522,0.03959999606013298,0.030399998649954796,0.0,0.0,0.0009000000427477062,0.258899986743927
4.33534049987793,0.6693000197410583,0.03999999910593033,0.030900001525878906,0.0,0.0,0.0009000000427477062,0.258899986743927
4.418712139129639,0.6680999994277954,0.0405999980866909,0.03140000253915787,0.0,0.0,0.0009000000427477062,0.2590000033378601
4.502084255218506,0.6674000024795532,0.04089999943971634,0.03180000185966492,0.0,0.0,0.0009000000427477062,0.2590000033378601
4.585456371307373,0.6664999723434448,0.041399996727705,0.032099999487400055,0.0,0.0,0.0009000000427477062,0.2590999901294708
4.668828010559082,0.6657999753952026,0.041200000792741776,0.032899998128414154,0.0,0.0,0.0009000000427477062,0.25919997692108154
4.752200126647949,0.6650000214576721,0.0414000004529953,0.033399999141693115,0.0,0.0,0.0009000000427477062,0.25929999351501465
4.835571765899658,0.664699912071228,0.041200000792741776,0.033799998462200165,0.0,0.0,0.0009000000427477062,0.25939998030662537
4.918943881988525,0.6640999913215637,0.04079999774694443,0.034699998795986176,0.0,0.0,0.0009000000427477062,0.25949999690055847
5.002315998077393,0.6633999347686768,0.040699999779462814,0.03539999946951866,0.0,0.0,0.0009000000427477062,0.2595999836921692
5.08568811416626,0.6625999808311462,0.040699999779462814,0.035999998450279236,0.00010000000474974513,0.0,0.0009000000427477062,0.2597000002861023
5.169059753417969,0.6616999506950378,0.04110000282526016,0.03629999980330467,0.00020000000949949026,0.0,0.0009000000427477062,0.259799987077713
5.252431869506836,0.6606000065803528,0.04150000214576721,0.03700000047683716,0.00020000000949949026,0.0,0.0009000000427477062,0.259799987077713
5.335803508758545,0.660099983215332,0.04179999977350235,0.03710000216960907,0.0003000000142492354,0.0,0.0009000000427477062,0.259799987077713
5.419175624847412,0.6592999696731567,0.041600000113248825,0.03799999877810478,0.0004000000189989805,0.0,0.0009000000427477062,0.259799987077713
5.502547264099121,0.6585999727249146,0.04150000214576721,0.03869999945163727,0.0005000000237487257,0.0,0.0009000000427477062,0.259799987077713
5.585919380187988,0.6578999757766724,0.0414000041782856,0.039500001817941666,0.0005000000237487257,0.0,0.0009000000427477062,0.259799987077713
5.6692914962768555,0.6570000052452087,0.04200000315904617,0.03959999978542328,0.0006000000284984708,0.0,0.0009000000427477062,0.2599000036716461
5.7526631355285645,0.656000018119812,0.04230000078678131,0.04020000249147415,0.0006000000284984708,0.0,0.0009000000427477062,0.25999999046325684
5.83603572845459,0.6546000242233276,0.04320000112056732,0.0406000018119812,0.0007000000914558768,0.0,0.0009000000427477062,0.25999999046325684
5.919407367706299,0.6538000106811523,0.04330000281333923,0.04110000282526016,0.0007000000914558768,0.0,0.0009000000427477062,0.26019996404647827
6.002779006958008,0.652999997138977,0.04370000213384628,0.04129999876022339,0.0007000000914558768,0.0,0.0009000000427477062,0.2603999674320221
6.086150646209717,0.6518999338150024,0.04390000179409981,0.042100001126527786,0.0007000000914558768,0.0,0.0009000000427477062,0.2604999840259552
6.169522762298584,0.6510999798774719,0.04419999569654465,0.04190000146627426,0.0009000000427477062,0.0,0.0009000000427477062,0.26099997758865356
6.252894878387451,0.6500999331474304,0.044600002467632294,0.04249999672174454,0.0009000000427477062,0.0,0.0009000000427477062,0.26099997758865356
6.336266994476318,0.6492999792098999,0.04439999908208847,0.04340000078082085,0.0010000000474974513,0.0,0.0009000000427477062,0.26099997758865356
