tvec,S,E,I1,I2,I3,D,R
0.0,0.6867000460624695,0.05379999801516533,0.0,0.0,0.0,0.0009000000427477062,0.25860002636909485
0.08337965607643127,0.6867000460624695,0.05350000411272049,0.0003000000142492354,0.0,0.0,0.0009000000427477062,0.25860002636909485
0.16675931215286255,0.6867000460624695,0.05350000411272049,0.0003000000142492354,0.0,0.0,0.0009000000427477062,0.25860002636909485
0.2501389682292938,0.6867000460624695,0.05310000106692314,0.0007000000332482159,0.0,0.0,0.0009000000427477062,0.25860002636909485
0.3335186243057251,0.6867000460624695,0.052900005131959915,0.0009000000427477062,0.0,0.0,0.0009000000427477062,0.25860002636909485
0.416898250579834,0.686500072479248,0.052299998700618744,0.0017000001389533281,0.0,0.0,0.0009000000427477062,0.25860002636909485
0.5002779364585876,0.6862999796867371,0.051899999380111694,0.002300000051036477,0.0,0.0,0.0009000000427477062,0.25860002636909485
0.5836575627326965,0.6862999796867371,0.05150000378489494,0.002699999837204814,0.0,0.0,0.0009000000427477062,0.25860002636909485
0.6670372486114502,0.6862999796867371,0.05090000107884407,0.0032999999821186066,0.0,0.0,0.0009000000427477062,0.25860002636909485
0.7504169344902039,0.6861000061035156,0.05090000107884407,0.0035000001080334187,0.0,0.0,0.0009000000427477062,0.25860002636909485
0.833796501159668,0.6861000061035156,0.050199996680021286,0.00419999985024333,0.0,0.0,0.0009000000427477062,0.25860002636909485
0.9171761870384216,0.6858999729156494,0.04969999939203262,0.004900000058114529,0.0,0.0,0.0009000000427477062,0.25860002636909485
1.0005558729171753,0.6858999729156494,0.048900000751018524,0.00570000009611249,0.0,0.0,0.0009000000427477062,0.25860002636909485
1.0839354991912842,0.685699999332428,0.04839999973773956,0.006400000303983688,0.0,0.0,0.0009000000427477062,0.25860002636909485
1.167315125465393,0.6853999495506287,0.04779999703168869,0.0072999997064471245,0.0,0.0,0.0009000000427477062,0.25860002636909485
1.250694751739502,0.6851999759674072,0.04779999703168869,0.007500000298023224,0.0,0.0,0.0009000000427477062,0.25860002636909485
1.3340744972229004,0.6851999759674072,0.047300003468990326,0.007999999448657036,0.0,0.0,0.0009000000427477062,0.25860002636909485
1.4174541234970093,0.6850999593734741,0.04660000279545784,0.008799999952316284,0.0,0.0,0.0009000000427477062,0.25860002636909485
1.5008338689804077,0.6850000023841858,0.04670000076293945,0.008799999952316284,0.0,0.0,0.0009000000427477062,0.25860002636909485
1.5842134952545166,0.6848000288009644,0.04619999974966049,0.009499999694526196,0.0,0.0,0.0009000000427477062,0.25860002636909485
1.667593002319336,0.6845999956130981,0.04509999603033066,0.010799999348819256,0.0,0.0,0.0009000000427477062,0.25860002636909485
1.7509727478027344,0.6843000054359436,0.04490000009536743,0.011300000362098217,0.0,0.0,0.0009000000427477062,0.25860002636909485
1.8343523740768433,0.6841999888420105,0.044099997729063034,0.012200000695884228,0.0,0.0,0.0009000000427477062,0.25860002636909485
1.9177321195602417,0.683899998664856,0.04410000145435333,0.012500000186264515,0.0,0.0,0.0009000000427477062,0.25860002636909485
2.0011117458343506,0.6835000514984131,0.044199999421834946,0.012800000607967377,0.0,0.0,0.0009000000427477062,0.25860002636909485
2.084491491317749,0.6831001043319702,0.04419999569654465,0.013199999928474426,0.0,0.0,0.0009000000427477062,0.25860002636909485
2.1678709983825684,0.6828000545501709,0.04360000044107437,0.014100000262260437,0.0,0.0,0.0009000000427477062,0.25860002636909485
2.251250743865967,0.6828000545501709,0.0430000014603138,0.014700000174343586,0.0,0.0,0.0009000000427477062,0.25860002636909485
2.334630250930786,0.6825000047683716,0.0421999990940094,0.015800001099705696,0.0,0.0,0.0009000000427477062,0.25860002636909485
2.4180099964141846,0.6820000410079956,0.04200000315904617,0.016499999910593033,0.0,0.0,0.0009000000427477062,0.25860002636909485
2.501389503479004,0.681600034236908,0.04200000315904617,0.016899999231100082,0.0,0.0,0.0009000000427477062,0.25860002636909485
2.5847694873809814,0.6812000274658203,0.042100001126527786,0.01720000058412552,0.0,0.0,0.0009000000427477062,0.25860002636909485
2.668148994445801,0.6808000802993774,0.04150000214576721,0.018200000748038292,0.0,0.0,0.0009000000427477062,0.25860002636909485
2.751528739929199,0.6801999807357788,0.041600000113248825,0.018699999898672104,0.0,0.0,0.0009000000427477062,0.25860002636909485
2.8349082469940186,0.6798999905586243,0.04129999876022339,0.019299998879432678,0.0,0.0,0.0009000000427477062,0.25860002636909485
