tvec,S,E,I1,I2,I3,D,R
0.0,0.6862839460372925,0.05329599976539612,5.100000271340832e-05,0.0,0.0,0.0010920001659542322,0.25927701592445374
0.08337192982435226,0.6862829923629761,0.05311499908566475,0.00023299999884329736,0.0,0.0,0.0010920001659542322,0.25927701592445374
0.16674385964870453,0.6862770318984985,0.05285299941897392,0.0005009999731555581,0.0,0.0,0.0010920001659542322,0.25927701592445374
0.2501158118247986,0.6862670183181763,0.052549999207258224,0.0008140000281855464,0.0,0.0,0.0010920001659542322,0.25927701592445374
0.33348771929740906,0.686242938041687,0.052201997488737106,0.0011859999503940344,0.0,0.0,0.0010920001659542322,0.25927701592445374
0.4168596565723419,0.6862149834632874,0.05181699991226196,0.0015990000683814287,0.0,0.0,0.0010920001659542322,0.25927701592445374
0.5002316236495972,0.6861770153045654,0.051391005516052246,0.0020630001090466976,0.0,0.0,0.0010920001659542322,0.25927701592445374
0.5836035013198853,0.6861140131950378,0.050995998084545135,0.0025210001040250063,0.0,0.0,0.0010920001659542322,0.25927701592445374
0.6669754385948181,0.6860790252685547,0.05053599923849106,0.003016000147908926,0.0,0.0,0.0010920001659542322,0.25927701592445374
0.750347375869751,0.6860120296478271,0.0500900037586689,0.003528999863192439,0.0,0.0,0.0010920001659542322,0.25927701592445374
0.8337193131446838,0.685949981212616,0.04957900196313858,0.004102000035345554,0.0,0.0,0.0010920001659542322,0.25927701592445374
0.9170912504196167,0.6858839392662048,0.04915100336074829,0.004596000071614981,0.0,0.0,0.0010920001659542322,0.25927701592445374
1.0004632472991943,0.6858160495758057,0.048666998744010925,0.005148000083863735,0.0,0.0,0.0010920001659542322,0.25927701592445374
1.0838351249694824,0.6857089996337891,0.048204999417066574,0.005716999527066946,0.0,0.0,0.0010920001659542322,0.25927701592445374
1.1672070026397705,0.6856079697608948,0.047700002789497375,0.0063229999504983425,0.0,0.0,0.0010920001659542322,0.25927701592445374
1.2505789995193481,0.685498058795929,0.04719100147485733,0.0069419993087649345,0.0,0.0,0.0010920001659542322,0.25927701592445374
1.3339508771896362,0.685312032699585,0.04678899794816971,0.007530000060796738,0.0,0.0,0.0010920001659542322,0.25927701592445374
1.4173228740692139,0.6851059794425964,0.04639800265431404,0.00812700018286705,0.0,0.0,0.0010920001659542322,0.25927701592445374
1.500694751739502,0.6848950386047363,0.04595000296831131,0.008786000311374664,0.0,0.0,0.0010920001659542322,0.25927701592445374
1.5840667486190796,0.6846760511398315,0.04551199823617935,0.009442999958992004,0.0,0.0,0.0010920001659542322,0.25927701592445374
1.6674386262893677,0.6845399737358093,0.04500200226902962,0.010089000687003136,0.0,0.0,0.0010920001659542322,0.25927701592445374
1.7508106231689453,0.6843810081481934,0.044561002403497696,0.01068899966776371,0.0,0.0,0.0010920001659542322,0.25927701592445374
1.8341825008392334,0.6842169761657715,0.04408400133252144,0.011330001056194305,0.0,0.0,0.0010920001659542322,0.25927701592445374
1.917554497718811,0.6840389966964722,0.04366200044751167,0.011929999105632305,0.0,0.0,0.0010920001659542322,0.25927701592445374
2.0009264945983887,0.6838499903678894,0.04320700094103813,0.012573999352753162,0.0,0.0,0.0010920001659542322,0.25927701592445374
2.0842983722686768,0.6836320161819458,0.04281799867749214,0.013179999776184559,9.999999974752427e-07,0.0,0.0010920001659542322,0.25927701592445374
2.167670249938965,0.6834210157394409,0.042378999292850494,0.013829000294208527,9.999999974752427e-07,0.0,0.0010920001659542322,0.25927799940109253
2.251042127609253,0.6832019686698914,0.04193999990820885,0.014484000392258167,9.999999974752427e-07,0.0,0.0010920001659542322,0.2592810094356537
2.334414005279541,0.6828150153160095,0.041703999042510986,0.015104000456631184,9.999999974752427e-07,0.0,0.0010920001659542322,0.25928401947021484
2.417785882949829,0.6824170351028442,0.041485000401735306,0.015719998627901077,9.999999974752427e-07,0.0,0.0010920001659542322,0.259285032749176
