tvec,S,E,I1,I2,I3,D,R
0.0,0.7371100187301636,0.0008299999753944576,0.0015899999998509884,0.0005600000149570405,9.999999747378752e-05,0.0012600000482052565,0.2585499882698059
0.08336807042360306,0.7371000051498413,0.0008399999933317304,0.0015899999998509884,0.0005600000149570405,9.999999747378752e-05,0.0012600000482052565,0.2585499882698059
0.16673614084720612,0.7370799779891968,0.000859999970998615,0.0015899999998509884,0.0005600000149570405,9.999999747378752e-05,0.0012600000482052565,0.2585499882698059
0.25010421872138977,0.7370700240135193,0.0008699999889358878,0.0015899999998509884,0.0005600000149570405,9.999999747378752e-05,0.0012600000482052565,0.2585499882698059
0.33347228169441223,0.737030029296875,0.0008999999845400453,0.0015999999595806003,0.0005499999970197678,9.999999747378752e-05,0.0012600000482052565,0.2585600018501282
0.4168403446674347,0.7370200157165527,0.000910000002477318,0.0015999999595806003,0.0005499999970197678,9.999999747378752e-05,0.0012600000482052565,0.2585600018501282
0.5002084374427795,0.7369700074195862,0.0009599999757483602,0.0015999999595806003,0.0005499999970197678,9.999999747378752e-05,0.0012600000482052565,0.2585600018501282
0.583576500415802,0.7368800044059753,0.0010499999625608325,0.0015999999595806003,0.0005499999970197678,9.000000136438757e-05,0.0012600000482052565,0.25856998562812805
0.6669445633888245,0.7368500232696533,0.001069999998435378,0.001610000035725534,0.0005499999970197678,9.000000136438757e-05,0.0012600000482052565,0.25856998562812805
0.7503126263618469,0.7368199825286865,0.0010999999940395355,0.001610000035725534,0.0005499999970197678,9.000000136438757e-05,0.0012600000482052565,0.25856998562812805
0.8336806893348694,0.736810028553009,0.001019999966956675,0.0017000000225380063,0.000539999979082495,9.000000136438757e-05,0.0012600000482052565,0.2585799992084503
0.9170487523078918,0.7367200255393982,0.0011099999537691474,0.0017000000225380063,0.0005300000193528831,9.000000136438757e-05,0.0012600000482052565,0.2585900127887726
1.000416874885559,0.7366799712181091,0.0011500000255182385,0.0017000000225380063,0.0005200000014156103,9.000000136438757e-05,0.0012600000482052565,0.25859999656677246
1.0837849378585815,0.7366300225257874,0.0012000000569969416,0.0017000000225380063,0.0005099999834783375,9.000000136438757e-05,0.0012600000482052565,0.2586100101470947
1.167153000831604,0.7366099953651428,0.0012199999764561653,0.0017000000225380063,0.0005000000237487257,9.000000136438757e-05,0.0012600000482052565,0.2586199939250946
1.2505210638046265,0.7366099953651428,0.001129999989643693,0.0017900000093504786,0.0005000000237487257,7.999999797903001e-05,0.0012600000482052565,0.25863000750541687
1.333889126777649,0.7365400195121765,0.0011899999808520079,0.0017999999690800905,0.0005000000237487257,7.999999797903001e-05,0.0012600000482052565,0.25863000750541687
1.4172571897506714,0.7364699840545654,0.0012499999720603228,0.0018100000452250242,0.0005000000237487257,7.999999797903001e-05,0.0012600000482052565,0.25863000750541687
1.5006252527236938,0.7364500164985657,0.0012499999720603228,0.001829999964684248,0.0004900000058114529,7.999999797903001e-05,0.0012600000482052565,0.25863999128341675
1.5839931964874268,0.7364100217819214,0.0012600000482052565,0.0018599999602884054,0.0004799999878741801,7.999999797903001e-05,0.0012600000482052565,0.258650004863739
1.6673613786697388,0.7363899946212769,0.0012499999720603228,0.0018899999558925629,0.0004799999878741801,7.999999797903001e-05,0.0012600000482052565,0.258650004863739
1.7507294416427612,0.7363600134849548,0.0012799999676644802,0.0018899999558925629,0.0004799999878741801,7.999999797903001e-05,0.0012600000482052565,0.258650004863739
1.8340975046157837,0.7363399863243103,0.001290000043809414,0.0018899999558925629,0.00046999999904073775,7.999999797903001e-05,0.0012600000482052565,0.25867000222206116
1.9174655675888062,0.736329972743988,0.0012799999676644802,0.0019099999917671084,0.0004600000102072954,7.999999797903001e-05,0.0012600000482052565,0.25867998600006104
2.000833749771118,0.736299991607666,0.001290000043809414,0.001930000027641654,0.00044999999227002263,7.999999797903001e-05,0.0012600000482052565,0.2586899995803833
2.0842018127441406,0.7362800240516663,0.0013099999632686377,0.001930000027641654,0.00044999999227002263,7.000000186963007e-05,0.0012700000079348683,0.2586899995803833
2.167569875717163,0.736240029335022,0.0013500000350177288,0.001930000027641654,0.0004400000034365803,7.000000186963007e-05,0.0012700000079348683,0.25870001316070557
2.2509379386901855,0.7362099885940552,0.0013599999947473407,0.0019399999873712659,0.0004299999854993075,7.000000186963007e-05,0.0012700000079348683,0.2587200105190277
2.334306001663208,0.7361500263214111,0.0014100000262260437,0.0019399999873712659,0.0004299999854993075,7.000000186963007e-05,0.0012700000079348683,0.2587299942970276
2.4176740646362305,0.7361199855804443,0.0014299999456852674,0.0019399999873712659,0.0004299999854993075,7.000000186963007e-05,0.0012700000079348683,0.25874000787734985
2.501042127609253,0.736050009727478,0.001500000013038516,0.0019399999873712659,0.0004299999854993075,7.000000186963007e-05,0.0012700000079348683,0.25874000787734985
2.5844101905822754,0.7360299825668335,0.001500000013038516,0.0019600000232458115,0.0004199999966658652,7.000000186963007e-05,0.0012700000079348683,0.25874999165534973
2.667778253555298,0.7359899878501892,0.0015399999683722854,0.0019499999471008778,0.0004199999966658652,7.000000186963007e-05,0.0012700000079348683,0.258760005235672
2.7511463165283203,0.7359799742698669,0.001550000044517219,0.0019399999873712659,0.0004199999966658652,7.000000186963007e-05,0.0012700000079348683,0.2587699890136719
2.8345143795013428,0.7359799742698669,0.0015399999683722854,0.0019399999873712659,0.00039999998989515007,7.000000186963007e-05,0.0012700000079348683,0.2587999999523163
2.9178824424743652,0.7359600067138672,0.0015200000489130616,0.001979999942705035,0.00039000000106170774,7.000000186963007e-05,0.0012700000079348683,0.25881001353263855
3.0012505054473877,0.7359300255775452,0.0015200000489130616,0.0020099999383091927,0.00039000000106170774,7.000000186963007e-05,0.0012700000079348683,0.25881001353263855
3.08461856842041,0.7358999848365784,0.0015399999683722854,0.0020099999383091927,0.0003800000122282654,7.000000186963007e-05,0.0012700000079348683,0.2588300108909607
3.1679863929748535,0.7358499765396118,0.0015800000401213765,0.0020200000144541264,0.0003699999942909926,7.000000186963007e-05,0.0012700000079348683,0.25883999466896057
3.251354694366455,0.7358400225639343,0.0015399999683722854,0.002050000010058284,0.0003800000122282654,7.000000186963007e-05,0.0012700000079348683,0.25885000824928284
3.3347227573394775,0.7357900142669678,0.0015699999639764428,0.0020699999295175076,0.0003800000122282654,7.000000186963007e-05,0.0012700000079348683,0.25885000824928284
3.4180908203125,0.735759973526001,0.0015899999998509884,0.0020699999295175076,0.0003800000122282654,7.000000186963007e-05,0.0012700000079348683,0.2588599920272827
3.5014588832855225,0.7357500195503235,0.0015899999998509884,0.0020699999295175076,0.0003800000122282654,5.999999848427251e-05,0.0012799999676644802,0.258870005607605
3.584827184677124,0.7357100248336792,0.0015999999595806003,0.0020800000056624413,0.00039000000106170774,5.999999848427251e-05,0.0012799999676644802,0.25887998938560486
3.6681950092315674,0.7356699705123901,0.0016199999954551458,0.0020800000056624413,0.00041000000783242285,5.999999848427251e-05,0.0012799999676644802,0.25887998938560486
3.751563310623169,0.7356399893760681,0.001610000035725534,0.0021100000012665987,0.00041000000783242285,5.999999848427251e-05,0.0012799999676644802,0.2588900029659271
3.8349311351776123,0.7355999946594238,0.0016299999551847577,0.0021100000012665987,0.00041000000783242285,5.999999848427251e-05,0.0012799999676644802,0.25891000032424927
3.918299436569214,0.7355999946594238,0.001610000035725534,0.0021299999207258224,0.00041000000783242285,5.999999848427251e-05,0.0012799999676644802,0.25891000032424927
