tvec,S,E,I1,I2,I3,D,R
0.0,0.6862839460372925,0.05329599976539612,5.100000271340832e-05,0.0,0.0,0.0010920001659542322,0.25927701592445374
0.08337192982435226,0.6862839460372925,0.05311399698257446,0.00023299999884329736,0.0,0.0,0.0010920001659542322,0.25927701592445374
0.16674385964870453,0.6862750053405762,0.052855003625154495,0.0005009999731555581,0.0,0.0,0.0010920001659542322,0.25927701592445374
0.2501158118247986,0.686269998550415,0.05254700034856796,0.0008140000281855464,0.0,0.0,0.0010920001659542322,0.25927701592445374
0.33348771929740906,0.6862479448318481,0.05219700187444687,0.0011859999503940344,0.0,0.0,0.0010920001659542322,0.25927701592445374
0.4168596565723419,0.6862220168113708,0.05181000381708145,0.0015990000683814287,0.0,0.0,0.0010920001659542322,0.25927701592445374
0.5002316236495972,0.6861859560012817,0.051381997764110565,0.0020630001090466976,0.0,0.0,0.0010920001659542322,0.25927701592445374
0.5836035013198853,0.6861270666122437,0.0509830005466938,0.0025210001040250063,0.0,0.0,0.0010920001659542322,0.25927701592445374
0.6669754385948181,0.6860920190811157,0.050523001700639725,0.003016000147908926,0.0,0.0,0.0010920001659542322,0.25927701592445374
0.750347375869751,0.686055064201355,0.05004800111055374,0.003527999622747302,0.0,0.0,0.0010920001659542322,0.25927701592445374
0.8337193131446838,0.6860049962997437,0.049525998532772064,0.004100000020116568,0.0,0.0,0.0010920001659542322,0.25927701592445374
0.9170912504196167,0.6859549880027771,0.04908500239253044,0.0045910002663731575,0.0,0.0,0.0010920001659542322,0.25927701592445374
1.0004632472991943,0.6859089732170105,0.04857899993658066,0.005142999812960625,0.0,0.0,0.0010920001659542322,0.25927701592445374
1.0838351249694824,0.6858339905738831,0.048089005053043365,0.005708000157028437,0.0,0.0,0.0010920001659542322,0.25927701592445374
1.1672070026397705,0.6857680082321167,0.04754800349473953,0.006315000355243683,0.0,0.0,0.0010920001659542322,0.25927701592445374
1.2505789995193481,0.6856840252876282,0.04701799899339676,0.006928999908268452,0.0,0.0,0.0010920001659542322,0.25927701592445374
1.3339508771896362,0.6855360269546509,0.046578001230955124,0.0075170001946389675,0.0,0.0,0.0010920001659542322,0.25927701592445374
1.4173228740692139,0.68538898229599,0.04612799733877182,0.008113999851047993,0.0,0.0,0.0010920001659542322,0.25927701592445374
1.500694751739502,0.6852310299873352,0.04563299939036369,0.00876699946820736,0.0,0.0,0.0010920001659542322,0.25927701592445374
1.5840667486190796,0.6850410103797913,0.04517299681901932,0.009417000226676464,0.0,0.0,0.0010920001659542322,0.25927701592445374
1.6674386262893677,0.6849249601364136,0.04464099928736687,0.01006499957293272,0.0,0.0,0.0010920001659542322,0.25927701592445374
1.7508106231689453,0.6848199963569641,0.04414299875497818,0.01066800020635128,0.0,0.0,0.0010920001659542322,0.25927701592445374
1.8341825008392334,0.6846910119056702,0.04364200308918953,0.011297999881207943,0.0,0.0,0.0010920001659542322,0.25927701592445374
1.917554497718811,0.6845639944076538,0.04317300021648407,0.011893999762833118,0.0,0.0,0.0010920001659542322,0.25927701592445374
2.0009264945983887,0.6844370365142822,0.04267200082540512,0.012521999888122082,0.0,0.0,0.0010920001659542322,0.25927701592445374
2.0842983722686768,0.6842899918556213,0.042211998254060745,0.013128000311553478,9.999999974752427e-07,0.0,0.0010920001659542322,0.25927701592445374
2.167670249938965,0.6841410398483276,0.041731998324394226,0.013756001368165016,9.999999974752427e-07,0.0,0.0010920001659542322,0.25927799940109253
2.251042127609253,0.683993935585022,0.04122399538755417,0.014407999813556671,9.999999974752427e-07,0.0,0.0010920001659542322,0.2592810094356537
2.334414005279541,0.68367600440979,0.04092499986290932,0.01502199936658144,9.999999974752427e-07,0.0,0.0010920001659542322,0.25928401947021484
2.417785882949829,0.6833330392837524,0.04065800458192825,0.015630999580025673,9.999999974752427e-07,0.0,0.0010920001659542322,0.259285032749176
2.5011579990386963,0.6830140352249146,0.04038799926638603,0.016218001022934914,9.999999974752427e-07,0.0,0.0010920001659542322,0.2592869997024536
2.5845298767089844,0.6826640367507935,0.04013899713754654,0.016816001385450363,9.999999974752427e-07,0.0,0.0010920001659542322,0.2592880129814148
