tvec,S,E,I1,I2,I3,D,R
0.0,0.6854354739189148,0.05287500098347664,1.8999999156221747e-05,0.0,0.0,0.0010290000354871154,0.25858598947525024
0.08337192982435226,0.6854310035705566,0.05262399837374687,0.00016900000628083944,0.0,0.0,0.0010290000354871154,0.25858598947525024
0.16674385964870453,0.6854310035705566,0.05239799991250038,0.0004234999942127615,0.0,0.0,0.0010290000354871154,0.25858598947525024
0.2501158118247986,0.6854310035705566,0.05210549756884575,0.0007224999717436731,0.0,0.0,0.0010290000354871154,0.25858598947525024
0.33348771929740906,0.6854209899902344,0.051748499274253845,0.001028000027872622,0.0,0.0,0.0010290000354871154,0.25858598947525024
0.4168596565723419,0.6854010224342346,0.051376499235630035,0.0014490000903606415,0.0,0.0,0.0010290000354871154,0.25858598947525024
0.5002316236495972,0.6853564977645874,0.050979502499103546,0.0019169999286532402,0.0,0.0,0.0010290000354871154,0.25858598947525024
0.5836035013198853,0.6852834820747375,0.050565000623464584,0.0023705000057816505,0.0,0.0,0.0010290000354871154,0.25858598947525024
0.6669754385948181,0.6852369904518127,0.05006450042128563,0.002833500038832426,0.0,0.0,0.0010290000354871154,0.25858598947525024
0.750347375869751,0.6851494908332825,0.04962249845266342,0.003334500128403306,0.0,0.0,0.0010290000354871154,0.25858598947525024
0.8337193131446838,0.6850714683532715,0.049187999218702316,0.0039160000160336494,0.0,0.0,0.0010290000354871154,0.25858598947525024
0.9170912504196167,0.6850360035896301,0.04877600073814392,0.004463499877601862,0.0,0.0,0.0010290000354871154,0.25858598947525024
1.0004632472991943,0.6849780082702637,0.048298999667167664,0.004978000186383724,0.0,0.0,0.0010290000354871154,0.25858598947525024
1.0838351249694824,0.6849129796028137,0.047908999025821686,0.005515499971807003,0.0,0.0,0.0010290000354871154,0.25858598947525024
1.1672070026397705,0.6847594976425171,0.04733449965715408,0.0061205001547932625,0.0,0.0,0.0010290000354871154,0.25858598947525024
1.2505789995193481,0.6846794486045837,0.0467974990606308,0.006693499628454447,0.0,0.0,0.0010290000354871154,0.25858598947525024
1.3339508771896362,0.6845405101776123,0.046330999583005905,0.007190499920397997,0.0,0.0,0.0010290000354871154,0.25858598947525024
