iter,tvec,S,E,I1,I2,I3,D,R
0,0.0,0.6864100098609924,0.05344000086188316,2.9999999242136255e-05,0.0,0.0,0.001019999966956675,0.2590999901294708
0,0.08337192982435226,0.6864100098609924,0.053279999643564224,0.0001900000061141327,0.0,0.0,0.001019999966956675,0.2590999901294708
0,0.16674385964870453,0.6864100098609924,0.052949998527765274,0.0005200000014156103,0.0,0.0,0.001019999966956675,0.2590999901294708
0,0.2501158118247986,0.6863999962806702,0.05266999825835228,0.0008099999977275729,0.0,0.0,0.001019999966956675,0.2590999901294708
0,0.33348771929740906,0.6863600015640259,0.052319999784231186,0.0012000000569969416,0.0,0.0,0.001019999966956675,0.2590999901294708
0,0.4168596565723419,0.6863499879837036,0.05189000070095062,0.0016400000313296914,0.0,0.0,0.001019999966956675,0.2590999901294708
0,0.5002316236495972,0.6862900257110596,0.051500000059604645,0.002090000081807375,0.0,0.0,0.001019999966956675,0.2590999901294708
0,0.5836035013198853,0.6862599849700928,0.051020000129938126,0.0026000000070780516,0.0,0.0,0.001019999966956675,0.2590999901294708
0,0.6669754385948181,0.686240017414093,0.05056999996304512,0.0030700000934302807,0.0,0.0,0.001019999966956675,0.2590999901294708
0,0.750347375869751,0.6862099766731262,0.05025000125169754,0.0034199999645352364,0.0,0.0,0.001019999966956675,0.2590999901294708
0,0.8337193131446838,0.6861500144004822,0.04966999962925911,0.00406000018119812,0.0,0.0,0.001019999966956675,0.2590999901294708
0,0.9170912504196167,0.6860600113868713,0.04913000017404556,0.004689999856054783,0.0,0.0,0.001019999966956675,0.2590999901294708
0,1.0004632472991943,0.6859899759292603,0.048670001327991486,0.0052200001664459705,0.0,0.0,0.001019999966956675,0.2590999901294708
0,1.0838351249694824,0.6859300136566162,0.04812999814748764,0.0058200000785291195,0.0,0.0,0.001019999966956675,0.2590999901294708
0,1.1672070026397705,0.6858199834823608,0.047680001705884933,0.006380000151693821,0.0,0.0,0.001019999966956675,0.2590999901294708
0,1.2505789995193481,0.68572998046875,0.047290001064538956,0.00686000008136034,0.0,0.0,0.001019999966956675,0.2590999901294708
0,1.3339508771896362,0.6855300068855286,0.047109998762607574,0.007240000180900097,0.0,0.0,0.001019999966956675,0.2590999901294708
0,1.4173228740692139,0.6853899955749512,0.046790000051259995,0.007699999958276749,0.0,0.0,0.001019999966956675,0.2590999901294708
0,1.500694751739502,0.685259997844696,0.046220000833272934,0.00839999970048666,0.0,0.0,0.001019999966956675,0.2590999901294708
0,1.5840667486190796,0.6850699782371521,0.045830000191926956,0.008980000391602516,0.0,0.0,0.001019999966956675,0.2590999901294708
0,1.6674386262893677,0.6850200295448303,0.04510999843478203,0.009750000201165676,0.0,0.0,0.001019999966956675,0.2590999901294708
0,1.7508106231689453,0.6848499774932861,0.044599998742341995,0.01042999979108572,0.0,0.0,0.001019999966956675,0.2590999901294708
0,1.8341825008392334,0.6847500205039978,0.044119998812675476,0.011009999550879002,0.0,0.0,0.001019999966956675,0.2590999901294708
0,1.917554497718811,0.6846200227737427,0.04368999972939491,0.01157000008970499,0.0,0.0,0.001019999966956675,0.2590999901294708
0,2.0009264945983887,0.6844199895858765,0.04317000135779381,0.01228999998420477,0.0,0.0,0.001019999966956675,0.2590999901294708
0,2.0842983722686768,0.6843100190162659,0.04264000058174133,0.012930000200867653,0.0,0.0,0.001019999966956675,0.2590999901294708
0,2.167670249938965,0.6841999888420105,0.04205000028014183,0.013629999943077564,0.0,0.0,0.001019999966956675,0.2590999901294708
0,2.251042127609253,0.6841199994087219,0.0414699986577034,0.014290000312030315,0.0,0.0,0.001019999966956675,0.2590999901294708
0,2.334414005279541,0.6837400197982788,0.04123999923467636,0.014890000224113464,0.0,0.0,0.001019999966956675,0.2591100037097931
0,2.417785882949829,0.6835100054740906,0.040720000863075256,0.015639999881386757,0.0,0.0,0.001019999966956675,0.2591100037097931
0,2.5011579990386963,0.6832600235939026,0.040369998663663864,0.01624000072479248,0.0,0.0,0.001019999966956675,0.2591100037097931
0,2.5845298767089844,0.6829900145530701,0.04010000079870224,0.016780000180006027,0.0,0.0,0.001019999966956675,0.2591100037097931
0,2.6679017543792725,0.6828100085258484,0.039739999920129776,0.01730000041425228,0.0,0.0,0.001019999966956675,0.25913000106811523
0,2.7512736320495605,0.6826599836349487,0.03925999999046326,0.017920000478625298,0.0,0.0,0.001019999966956675,0.2591400146484375
0,2.8346457481384277,0.6825000047683716,0.03881999850273132,0.018489999696612358,1.9999999494757503e-05,0.0,0.001019999966956675,0.2591499984264374
0,2.918017864227295,0.6823700070381165,0.03849000111222267,0.018939999863505363,1.9999999494757503e-05,0.0,0.001019999966956675,0.25916001200675964
0,3.001389503479004,0.6822699904441833,0.03816999867558479,0.019349999725818634,1.9999999494757503e-05,0.0,0.001019999966956675,0.2591699957847595
0,3.084761381149292,0.6820899844169617,0.03767000138759613,0.020029999315738678,1.9999999494757503e-05,0.0,0.001019999966956675,0.2591699957847595
0,3.168133497238159,0.68190997838974,0.03728000074625015,0.020600000396370888,1.9999999494757503e-05,0.0,0.001019999966956675,0.2591699957847595
0,3.251505136489868,0.6817600131034851,0.03686000034213066,0.021159999072551727,1.9999999494757503e-05,0.0,0.001019999966956675,0.2591800093650818
0,3.3348772525787354,0.6813300251960754,0.036649998277425766,0.021779999136924744,1.9999999494757503e-05,0.0,0.001019999966956675,0.25920000672340393
0,3.4182491302490234,0.6808300018310547,0.03652000054717064,0.022369999438524246,3.9999998989515007e-05,0.0,0.001019999966956675,0.2592200040817261
0,3.5016212463378906,0.6803299784660339,0.0363599993288517,0.022989999502897263,4.999999873689376e-05,0.0,0.001019999966956675,0.2592499852180481
0,3.5849928855895996,0.6797999739646912,0.03596000000834465,0.023900000378489494,5.999999848427251e-05,0.0,0.001019999966956675,0.25925999879837036
0,3.668365001678467,0.6795700192451477,0.0357000008225441,0.02434000000357628,7.000000186963007e-05,0.0,0.001019999966956675,0.25929999351501465
0,3.751736879348755,0.6793799996376038,0.035349998623132706,0.02483000047504902,7.999999797903001e-05,0.0,0.001019999966956675,0.25933998823165894
0,3.835108995437622,0.6791899800300598,0.03480999916791916,0.025510000064969063,9.000000136438757e-05,0.0,0.001019999966956675,0.2593800127506256
0,3.918480634689331,0.679069995880127,0.03432999923825264,0.02606000006198883,9.999999747378752e-05,0.0,0.001019999966956675,0.2594200074672699
0,4.001852989196777,0.678820013999939,0.03401000052690506,0.02653999999165535,0.00011999999696854502,0.0,0.001019999966956675,0.2594900131225586
0,4.085224628448486,0.6786699891090393,0.033229999244213104,0.02744000032544136,0.00013000000035390258,0.0,0.001019999966956675,0.25951001048088074
0,4.1685967445373535,0.678409993648529,0.03305999934673309,0.027809999883174896,0.00015999999595806003,0.0,0.001019999966956675,0.25953999161720276
0,4.2519683837890625,0.67808997631073,0.03300999850034714,0.028109999373555183,0.00015999999595806003,0.0,0.001019999966956675,0.25960999727249146
0,4.33534049987793,0.6775400042533875,0.03296000137925148,0.028680000454187393,0.00015999999595806003,0.0,0.001019999966956675,0.25964000821113586
0,4.418712139129639,0.677079975605011,0.032829999923706055,0.029200000688433647,0.00018000000272877514,0.0,0.001019999966956675,0.25968998670578003
0,4.502084255218506,0.6765499711036682,0.032930001616477966,0.029589999467134476,0.00018000000272877514,0.0,0.001019999966956675,0.2597300112247467
0,4.585456371307373,0.6760900020599365,0.03302999958395958,0.029839999973773956,0.0002099999983329326,0.0,0.001019999966956675,0.2598100006580353
0,4.668828010559082,0.6758400201797485,0.03280999884009361,0.030209999531507492,0.0002300000051036477,0.0,0.001019999966956675,0.25988999009132385
0,4.752200126647949,0.6756500005722046,0.032419998198747635,0.030659999698400497,0.00026000000070780516,0.0,0.001019999966956675,0.25999000668525696
0,4.835571765899658,0.6754099726676941,0.031980000436306,0.031209999695420265,0.0003000000142492354,0.0,0.001019999966956675,0.2600800096988678
0,4.918943881988525,0.6751700043678284,0.0318400003015995,0.03149000182747841,0.00033000000985339284,0.0,0.001019999966956675,0.2601499855518341
0,5.002315998077393,0.6747999787330627,0.03180000185966492,0.03172999992966652,0.00033999999868683517,0.0,0.001019999966956675,0.26030999422073364
0,5.08568811416626,0.6746399998664856,0.031619999557733536,0.031939998269081116,0.0003800000122282654,0.0,0.001019999966956675,0.2603999972343445
0,5.169059753417969,0.6744300127029419,0.030549999326467514,0.033080000430345535,0.00041000000783242285,0.0,0.001019999966956675,0.26050999760627747
0,5.252431869506836,0.6742500066757202,0.03002000041306019,0.03370000049471855,0.0004299999854993075,0.0,0.001019999966956675,0.26058000326156616
0,5.335803508758545,0.6736500263214111,0.030209999531507492,0.03392000123858452,0.0004299999854993075,0.0,0.001019999966956675,0.2607699930667877
0,5.419175624847412,0.6730599999427795,0.030069999396800995,0.03440999984741211,0.0004900000058114529,0.0,0.001019999966956675,0.2609499990940094
0,5.502547264099121,0.6725000143051147,0.030339999124407768,0.03455999866127968,0.0005099999834783375,1.9999999494757503e-05,0.001019999966956675,0.2610499858856201
0,5.585919380187988,0.6718699932098389,0.030619999393820763,0.03474999964237213,0.0005300000193528831,1.9999999494757503e-05,0.001019999966956675,0.2611899971961975
0,5.6692914962768555,0.6715499758720398,0.03037000074982643,0.03516000136733055,0.0005600000149570405,1.9999999494757503e-05,0.001019999966956675,0.26131999492645264
0,5.7526631355285645,0.6712999939918518,0.03036000020802021,0.03523999825119972,0.000590000010561198,1.9999999494757503e-05,0.001019999966956675,0.2614699900150299
0,5.83603572845459,0.6710799932479858,0.0301900003105402,0.03536999970674515,0.0006500000017695129,1.9999999494757503e-05,0.001019999966956675,0.26166999340057373
0,5.919407367706299,0.6708899736404419,0.029920000582933426,0.03564000129699707,0.0007099999929778278,1.9999999494757503e-05,0.001019999966956675,0.26179999113082886
0,6.002779006958008,0.6705600023269653,0.02971000038087368,0.03598000109195709,0.0007200000109151006,1.9999999494757503e-05,0.001019999966956675,0.2619900107383728
0,6.086150646209717,0.6703600287437439,0.0294599998742342,0.03621000051498413,0.000750000006519258,1.9999999494757503e-05,0.001019999966956675,0.26218000054359436
0,6.169522762298584,0.6700299978256226,0.028860000893473625,0.03691000118851662,0.0008399999933317304,1.9999999494757503e-05,0.001019999966956675,0.26232001185417175
0,6.252894878387451,0.6699000000953674,0.028689999133348465,0.036959998309612274,0.000910000002477318,1.9999999494757503e-05,0.001019999966956675,0.26249998807907104
0,6.336266994476318,0.6694200038909912,0.02857000008225441,0.03720000013709068,0.0009899999713525176,1.9999999494757503e-05,0.001019999966956675,0.26278001070022583
0,6.419638633728027,0.6689199805259705,0.028230000287294388,0.03773999959230423,0.0010300000431016088,1.9999999494757503e-05,0.001019999966956675,0.2630400061607361
0,6.503010272979736,0.6683800220489502,0.027340000495314598,0.03880999982357025,0.001120000029914081,1.9999999494757503e-05,0.001019999966956675,0.2633099853992462
0,6.586382865905762,0.6678000092506409,0.02741999924182892,0.03903999924659729,0.0011399999493733048,1.9999999494757503e-05,0.001019999966956675,0.2635599970817566
0,6.669754505157471,0.6674799919128418,0.026559999212622643,0.03988000005483627,0.0012199999764561653,1.9999999494757503e-05,0.001019999966956675,0.26381999254226685
0,6.75312614440918,0.6672300100326538,0.026489999145269394,0.039810001850128174,0.0012600000482052565,2.9999999242136255e-05,0.001019999966956675,0.26416000723838806
0,6.836498260498047,0.6669600009918213,0.02652999944984913,0.03976999968290329,0.0013200000394135714,2.9999999242136255e-05,0.001019999966956675,0.26436999440193176
0,6.919870376586914,0.6665800213813782,0.026639999821782112,0.03970000147819519,0.0013500000350177288,2.9999999242136255e-05,0.001019999966956675,0.26467999815940857
0,7.003242492675781,0.6661499738693237,0.026240000501275063,0.040130000561475754,0.0014400000218302011,2.9999999242136255e-05,0.001019999966956675,0.2649900019168854
0,7.08661413192749,0.6658200025558472,0.02607000060379505,0.04024000093340874,0.0014700000174343586,3.9999998989515007e-05,0.001019999966956675,0.26534000039100647
0,7.169985771179199,0.6655099987983704,0.025869999080896378,0.040369998663663864,0.001550000044517219,4.999999873689376e-05,0.001019999966956675,0.26563000679016113
0,7.253358364105225,0.6652399897575378,0.025939999148249626,0.04021000117063522,0.0015899999998509884,4.999999873689376e-05,0.001019999966956675,0.2659499943256378
0,7.336730003356934,0.6644899845123291,0.02580999955534935,0.04064000025391579,0.0016799999866634607,4.999999873689376e-05,0.001019999966956675,0.2663100063800812
0,7.420102119445801,0.66389000415802,0.026089999824762344,0.04066000133752823,0.0017300000181421638,7.000000186963007e-05,0.001019999966956675,0.266539990901947
0,7.50347375869751,0.6631199717521667,0.026019999757409096,0.041099999099969864,0.0017999999690800905,7.000000186963007e-05,0.001019999966956675,0.26686999201774597
0,7.586845397949219,0.6624000072479248,0.026559999212622643,0.040709998458623886,0.001930000027641654,7.000000186963007e-05,0.001019999966956675,0.2673099935054779
0,7.670217990875244,0.6621699929237366,0.025930000469088554,0.041120000183582306,0.0020600000862032175,7.000000186963007e-05,0.001019999966956675,0.267630010843277
0,7.753589630126953,0.6619200110435486,0.02597999945282936,0.04089999943971634,0.0021200000774115324,7.000000186963007e-05,0.001019999966956675,0.26798999309539795
0,7.836961269378662,0.6616799831390381,0.026000000536441803,0.040619999170303345,0.0021699999924749136,9.999999747378752e-05,0.001019999966956675,0.26840999722480774
0,7.920333385467529,0.6615700125694275,0.025849999859929085,0.04042999818921089,0.002240000059828162,0.00011000000085914508,0.001019999966956675,0.268779993057251
0,8.003705978393555,0.6613699793815613,0.02582000009715557,0.04019000008702278,0.0022799998987466097,0.00011999999696854502,0.001019999966956675,0.26919999718666077
0,8.087077140808105,0.661050021648407,0.025180000811815262,0.04064000025391579,0.0023799999617040157,0.00011999999696854502,0.001019999966956675,0.2696099877357483
0,8.170449256896973,0.6607300043106079,0.025280000641942024,0.04019999876618385,0.0024500000290572643,0.00011999999696854502,0.001019999966956675,0.2702000141143799
0,8.25382137298584,0.6604300141334534,0.02449999935925007,0.040869999676942825,0.0024999999441206455,0.00011999999696854502,0.001019999966956675,0.27055999636650085
0,8.337193489074707,0.6598799824714661,0.024550000205636024,0.04084999859333038,0.0026100000832229853,0.00013000000035390258,0.001019999966956675,0.2709600031375885
0,8.420565605163574,0.6594099998474121,0.024630000814795494,0.04084999859333038,0.0026700000744313,0.0001500000071246177,0.001019999966956675,0.2712700068950653
0,8.503936767578125,0.6587399840354919,0.025049999356269836,0.04050000011920929,0.0027199999894946814,0.00015999999595806003,0.001019999966956675,0.27180999517440796
0,8.587308883666992,0.6581199765205383,0.02531999908387661,0.040300000458955765,0.00279999990016222,0.00015999999595806003,0.001019999966956675,0.2722800076007843
0,8.67068099975586,0.6579399704933167,0.025270000100135803,0.04004000127315521,0.0028899998869746923,0.00015999999595806003,0.001019999966956675,0.27268001437187195
0,8.754053115844727,0.6577000021934509,0.025040000677108765,0.040059998631477356,0.0029200001154094934,0.00015999999595806003,0.001019999966956675,0.27309998869895935
0,8.837424278259277,0.6575300097465515,0.025030000135302544,0.039739999920129776,0.0029700000304728746,0.00015999999595806003,0.001019999966956675,0.27355000376701355
0,8.920796394348145,0.6573299765586853,0.024809999391436577,0.03976999968290329,0.0030700000934302807,0.00018000000272877514,0.001019999966956675,0.27382001280784607
0,9.004168510437012,0.6571199893951416,0.02483999915421009,0.039409998804330826,0.0031300000846385956,0.0001900000061141327,0.001019999966956675,0.2742899954319
0,9.087540626525879,0.6568199992179871,0.02459999918937683,0.03943999856710434,0.003220000071451068,0.0001900000061141327,0.001019999966956675,0.2747099995613098
0,9.170912742614746,0.6565600037574768,0.024480000138282776,0.03936000168323517,0.0032399999909102917,0.0002099999983329326,0.001019999966956675,0.2751300036907196
0,9.254283905029297,0.65625,0.024639999493956566,0.03903999924659729,0.003289999905973673,0.00022000000171829015,0.001019999966956675,0.27553999423980713
0,9.337656021118164,0.655709981918335,0.02469000034034252,0.03909999877214432,0.003329999977722764,0.0002300000051036477,0.001019999966956675,0.27592000365257263
0,9.421028137207031,0.6550899744033813,0.02517000027000904,0.03880000114440918,0.003370000049471855,0.0002500000118743628,0.001019999966956675,0.27630001306533813
0,9.504400253295898,0.6545900106430054,0.02515999972820282,0.03878999873995781,0.00343999988399446,0.00026000000070780516,0.001019999966956675,0.27674001455307007
0,9.587772369384766,0.6541699767112732,0.02531999908387661,0.03847000002861023,0.003539999946951866,0.0002699999895412475,0.001019999966956675,0.277209997177124
0,9.671143531799316,0.6539400219917297,0.0254100002348423,0.03807000070810318,0.0036200000904500484,0.0002899999963119626,0.001019999966956675,0.27764999866485596
0,9.7545166015625,0.6537299752235413,0.025439999997615814,0.037790000438690186,0.0037700000684708357,0.0003000000142492354,0.001019999966956675,0.2779499888420105
0,9.83788776397705,0.6534900069236755,0.025529999285936356,0.037370000034570694,0.003860000055283308,0.0003100000030826777,0.001019999966956675,0.27842000126838684
0,9.921259880065918,0.6532599925994873,0.02563999965786934,0.03689999878406525,0.00395999988541007,0.0003100000030826777,0.001019999966956675,0.2789100110530853
0,10.004631996154785,0.652999997138977,0.02538999915122986,0.036809999495744705,0.004029999952763319,0.0003100000030826777,0.001019999966956675,0.2794399857521057
0,10.088004112243652,0.6528099775314331,0.02548000030219555,0.036329999566078186,0.004089999943971634,0.00031999999191612005,0.001019999966956675,0.27994999289512634
0,10.17137622833252,0.6525200009346008,0.025620000436902046,0.03602999821305275,0.004100000020116568,0.00033999999868683517,0.001019999966956675,0.28036999702453613
