tvec,S,E,I1,I2,I3,D,R
0.0,0.6884074807167053,0.054667502641677856,0.0001275000104214996,0.0,0.0,0.0012275000335648656,0.2611125111579895
0.07999999821186066,0.6884074807167053,0.05445000156760216,0.00044999999227002263,0.0,0.0,0.0012275000335648656,0.2611125111579895
0.1599999964237213,0.688385009765625,0.05412749946117401,0.0008275000145658851,0.0,0.0,0.0012275000335648656,0.2611125111579895
0.23999999463558197,0.6883575320243835,0.05392250046133995,0.0012325000716373324,0.0,0.0,0.0012275000335648656,0.2611125111579895
0.3199999928474426,0.6883299946784973,0.053644999861717224,0.001632500090636313,0.0,0.0,0.0012275000335648656,0.2611125111579895
0.3999999761581421,0.6882525086402893,0.053334999829530716,0.0021325000561773777,0.0,0.0,0.0012275000335648656,0.2611125111579895
0.47999998927116394,0.6882525086402893,0.05297499895095825,0.0026499999221414328,0.0,0.0,0.0012275000335648656,0.2611125111579895
0.5600000023841858,0.6882525086402893,0.052389997988939285,0.003077500034123659,0.0,0.0,0.0012275000335648656,0.2611125111579895
0.6399999856948853,0.6881749629974365,0.051784999668598175,0.003654999891296029,0.0,0.0,0.0012275000335648656,0.2611125111579895
0.7199999690055847,0.6879975199699402,0.05142749845981598,0.004137500189244747,0.0,0.0,0.0012275000335648656,0.2611125111579895
0.7999999523162842,0.6878249645233154,0.05102749913930893,0.004787500016391277,0.0,0.0,0.0012275000335648656,0.2611125111579895
0.8799999952316284,0.6877524852752686,0.05065999925136566,0.005227500107139349,0.0,0.0,0.0012275000335648656,0.2611125111579895
0.9599999785423279,0.6875799894332886,0.05012249946594238,0.005905000027269125,0.0,0.0,0.0012275000335648656,0.2611125111579895
1.0399999618530273,0.6874849796295166,0.04942749813199043,0.006727499887347221,0.0,0.0,0.0012275000335648656,0.2611125111579895
1.1200000047683716,0.6873125433921814,0.049035001546144485,0.007385000120848417,0.0,0.0,0.0012275000335648656,0.2611125111579895
1.1999999284744263,0.687107503414154,0.048672500997781754,0.007960000075399876,0.0,0.0,0.0012275000335648656,0.2611125111579895
1.2799999713897705,0.6867925524711609,0.048250000923871994,0.008487500250339508,0.0,0.0,0.0012275000335648656,0.2611125111579895
1.3600000143051147,0.686632513999939,0.047724999487400055,0.00900499988347292,0.0,0.0,0.0012275000335648656,0.2611125111579895
1.4399999380111694,0.6864150166511536,0.04731249809265137,0.009582499973475933,0.0,0.0,0.0012275000335648656,0.2611125111579895
1.5199999809265137,0.6860374808311462,0.04673000052571297,0.010350000113248825,0.0,0.0,0.0012275000335648656,0.2611125111579895
1.5999999046325684,0.6856475472450256,0.04655750095844269,0.010850000195205212,0.0,0.0,0.0012275000335648656,0.2611125111579895
1.6799999475479126,0.6853474974632263,0.046482499688863754,0.011549999937415123,0.0,0.0,0.0012275000335648656,0.2611125111579895
1.7599999904632568,0.6851750016212463,0.04633500054478645,0.012299999594688416,0.0,0.0,0.0012275000335648656,0.2611125111579895
1.8399999141693115,0.6849425435066223,0.045877497643232346,0.012759999372065067,0.0,0.0,0.0012275000335648656,0.2611125111579895
1.9199999570846558,0.6845824718475342,0.04538999870419502,0.013515000231564045,0.0,0.0,0.0012275000335648656,0.2611125111579895
2.0,0.684227466583252,0.04521750286221504,0.014037500135600567,0.0,0.0,0.0012275000335648656,0.2611125111579895
2.0799999237060547,0.6837149858474731,0.044827498495578766,0.014504999853670597,0.0,0.0,0.0012275000335648656,0.2611125111579895
2.1599998474121094,0.683364987373352,0.044655002653598785,0.015132499858736992,0.0,0.0,0.0012275000335648656,0.2611125111579895
2.240000009536743,0.6828100085258484,0.044587500393390656,0.015982501208782196,0.0,0.0,0.0012275000335648656,0.2611125111579895
2.319999933242798,0.6824349761009216,0.04453999921679497,0.01665000058710575,0.0,0.0,0.0012275000335648656,0.2611125111579895
2.3999998569488525,0.681997537612915,0.043982502073049545,0.017227500677108765,0.0,0.0,0.0012275000335648656,0.2611125111579895
