iter,tvec,S,E,I1,I2,I3,D,R
0,0.0,0.7391999959945679,0.000699999975040555,0.0017000000225380063,0.0005000000237487257,9.999999747378752e-05,0.001500000013038516,0.2563000023365021
0,0.08336807042360306,0.7391999959945679,0.000699999975040555,0.0017000000225380063,0.0005000000237487257,9.999999747378752e-05,0.001500000013038516,0.2563000023365021
0,0.16673614084720612,0.7390000224113464,0.0008999999845400453,0.0017000000225380063,0.0005000000237487257,9.999999747378752e-05,0.001500000013038516,0.2563000023365021
0,0.25010421872138977,0.7390000224113464,0.0008999999845400453,0.0017000000225380063,0.0005000000237487257,9.999999747378752e-05,0.001500000013038516,0.2563000023365021
0,0.33347228169441223,0.7387999892234802,0.0010999999940395355,0.0017000000225380063,0.0005000000237487257,9.999999747378752e-05,0.001500000013038516,0.2563000023365021
0,0.4168403446674347,0.7386999726295471,0.0012000000569969416,0.0017000000225380063,0.0005000000237487257,9.999999747378752e-05,0.001500000013038516,0.2563000023365021
0,0.5002084374427795,0.7386999726295471,0.0012000000569969416,0.0017000000225380063,0.0005000000237487257,0.0,0.001500000013038516,0.2563999891281128
0,0.583576500415802,0.7386000156402588,0.0013000000035390258,0.0017000000225380063,0.0005000000237487257,0.0,0.001500000013038516,0.2563999891281128
0,0.6669445633888245,0.7386000156402588,0.0012000000569969416,0.0017999999690800905,0.0005000000237487257,0.0,0.001500000013038516,0.2563999891281128
0,0.7503126263618469,0.7386000156402588,0.0012000000569969416,0.0017999999690800905,0.0005000000237487257,0.0,0.001500000013038516,0.2563999891281128
0,0.8336806893348694,0.7383999824523926,0.00139999995008111,0.0017999999690800905,0.00039999998989515007,0.0,0.001500000013038516,0.2565000057220459
0,0.9170487523078918,0.7383999824523926,0.00139999995008111,0.0017999999690800905,0.00039999998989515007,0.0,0.001500000013038516,0.2565000057220459
0,1.000416874885559,0.7383000254631042,0.001500000013038516,0.0017999999690800905,0.00039999998989515007,0.0,0.001500000013038516,0.2565000057220459
0,1.0837849378585815,0.7383000254631042,0.001500000013038516,0.0017999999690800905,0.00039999998989515007,0.0,0.001500000013038516,0.2565000057220459
0,1.167153000831604,0.7383000254631042,0.001500000013038516,0.0017999999690800905,0.00039999998989515007,0.0,0.001500000013038516,0.2565000057220459
0,1.2505210638046265,0.7383000254631042,0.001500000013038516,0.0017999999690800905,0.00039999998989515007,0.0,0.001500000013038516,0.2565000057220459
0,1.333889126777649,0.7383000254631042,0.001500000013038516,0.0017999999690800905,0.00039999998989515007,0.0,0.001500000013038516,0.2565000057220459
0,1.4172571897506714,0.7383000254631042,0.001500000013038516,0.0017999999690800905,0.00039999998989515007,0.0,0.001500000013038516,0.2565000057220459
0,1.5006252527236938,0.738099992275238,0.0017000000225380063,0.0017999999690800905,0.00039999998989515007,0.0,0.001500000013038516,0.2565000057220459
0,1.5839931964874268,0.7379999756813049,0.0017999999690800905,0.0017999999690800905,0.00039999998989515007,0.0,0.001500000013038516,0.2565000057220459
0,1.6673613786697388,0.7379000186920166,0.0019000000320374966,0.0017999999690800905,0.00039999998989515007,0.0,0.001500000013038516,0.2565000057220459
0,1.7507294416427612,0.7379000186920166,0.0019000000320374966,0.0017999999690800905,0.00039999998989515007,0.0,0.001500000013038516,0.2565000057220459
0,1.8340975046157837,0.7378000020980835,0.0020000000949949026,0.0017999999690800905,0.00039999998989515007,0.0,0.001500000013038516,0.2565000057220459
0,1.9174655675888062,0.7378000020980835,0.0020000000949949026,0.0017999999690800905,0.00039999998989515007,0.0,0.001500000013038516,0.2565000057220459
0,2.000833749771118,0.7376999855041504,0.002099999925121665,0.0017999999690800905,0.0003000000142492354,0.0,0.001500000013038516,0.2565999925136566
0,2.0842018127441406,0.7376999855041504,0.002099999925121665,0.0017999999690800905,0.0003000000142492354,0.0,0.001500000013038516,0.2565999925136566
0,2.167569875717163,0.7376999855041504,0.002099999925121665,0.0017999999690800905,0.0003000000142492354,0.0,0.001500000013038516,0.2565999925136566
0,2.2509379386901855,0.737500011920929,0.002300000051036477,0.0017999999690800905,0.0003000000142492354,0.0,0.001500000013038516,0.2565999925136566
0,2.334306001663208,0.7373999953269958,0.002400000113993883,0.0017999999690800905,0.0003000000142492354,0.0,0.001500000013038516,0.2565999925136566
0,2.4176740646362305,0.7372999787330627,0.0024999999441206455,0.0017999999690800905,0.0003000000142492354,0.0,0.001500000013038516,0.2565999925136566
0,2.501042127609253,0.7372000217437744,0.0026000000070780516,0.0017999999690800905,0.0003000000142492354,0.0,0.001500000013038516,0.2565999925136566
0,2.5844101905822754,0.7372000217437744,0.0026000000070780516,0.0017999999690800905,0.0003000000142492354,0.0,0.001500000013038516,0.2565999925136566
0,2.667778253555298,0.7371000051498413,0.0027000000700354576,0.0017999999690800905,0.0003000000142492354,0.0,0.001500000013038516,0.2565999925136566
0,2.7511463165283203,0.7369999885559082,0.00279999990016222,0.0017999999690800905,0.0003000000142492354,0.0,0.001500000013038516,0.2565999925136566
0,2.8345143795013428,0.7368999719619751,0.002899999963119626,0.0017999999690800905,0.0003000000142492354,0.0,0.001500000013038516,0.2565999925136566
0,2.9178824424743652,0.7368999719619751,0.002899999963119626,0.0017999999690800905,0.0003000000142492354,0.0,0.001500000013038516,0.2565999925136566
0,3.0012505054473877,0.7368999719619751,0.002899999963119626,0.0017999999690800905,0.0003000000142492354,0.0,0.001500000013038516,0.2565999925136566
0,3.08461856842041,0.7368999719619751,0.002899999963119626,0.0017999999690800905,0.0003000000142492354,0.0,0.001500000013038516,0.2565999925136566
0,3.1679863929748535,0.7365999817848206,0.0031999999191612005,0.0017999999690800905,0.0003000000142492354,0.0,0.001500000013038516,0.2565999925136566
0,3.251354694366455,0.7365999817848206,0.0031999999191612005,0.0017999999690800905,0.0003000000142492354,0.0,0.001500000013038516,0.2565999925136566
0,3.3347227573394775,0.7365999817848206,0.0031999999191612005,0.0017999999690800905,0.0003000000142492354,0.0,0.001500000013038516,0.2565999925136566
0,3.4180908203125,0.7365000247955322,0.002899999963119626,0.002199999988079071,0.0003000000142492354,0.0,0.001500000013038516,0.2565999925136566
0,3.5014588832855225,0.7364000082015991,0.003000000026077032,0.002199999988079071,0.0003000000142492354,0.0,0.001500000013038516,0.2565999925136566
0,3.584827184677124,0.7364000082015991,0.00279999990016222,0.002400000113993883,0.0003000000142492354,0.0,0.001500000013038516,0.2565999925136566
0,3.6681950092315674,0.7364000082015991,0.0027000000700354576,0.0024999999441206455,0.0003000000142492354,0.0,0.001500000013038516,0.2565999925136566
0,3.751563310623169,0.7364000082015991,0.0027000000700354576,0.0024999999441206455,0.0003000000142492354,0.0,0.001500000013038516,0.2565999925136566
0,3.8349311351776123,0.736299991607666,0.0027000000700354576,0.0024999999441206455,0.0003000000142492354,0.0,0.001500000013038516,0.2567000091075897
0,3.918299436569214,0.736299991607666,0.0027000000700354576,0.002400000113993883,0.0003000000142492354,0.0,0.001500000013038516,0.25679999589920044
0,4.001667499542236,0.7361999750137329,0.00279999990016222,0.002400000113993883,0.0003000000142492354,0.0,0.001500000013038516,0.25679999589920044
0,4.08503532409668,0.7361999750137329,0.0027000000700354576,0.0024999999441206455,0.0003000000142492354,0.0,0.001500000013038516,0.25679999589920044
0,4.168403625488281,0.7361999750137329,0.0027000000700354576,0.0024999999441206455,0.0003000000142492354,0.0,0.001500000013038516,0.25679999589920044
0,4.251771450042725,0.7361999750137329,0.0027000000700354576,0.002400000113993883,0.0003000000142492354,0.0,0.001500000013038516,0.25690001249313354
0,4.335139751434326,0.7360000014305115,0.00279999990016222,0.0024999999441206455,0.0003000000142492354,0.0,0.001500000013038516,0.25690001249313354
0,4.4185075759887695,0.7358999848365784,0.002899999963119626,0.0024999999441206455,0.0003000000142492354,0.0,0.001500000013038516,0.25690001249313354
0,4.501875877380371,0.7357000112533569,0.003100000089034438,0.0024999999441206455,0.0003000000142492354,0.0,0.001500000013038516,0.25690001249313354
0,4.5852437019348145,0.7357000112533569,0.003100000089034438,0.0024999999441206455,0.0003000000142492354,0.0,0.001500000013038516,0.25690001249313354
0,4.668612003326416,0.7357000112533569,0.003100000089034438,0.0024999999441206455,0.0003000000142492354,0.0,0.001500000013038516,0.25690001249313354
0,4.751979827880859,0.7357000112533569,0.003100000089034438,0.0024999999441206455,0.0003000000142492354,0.0,0.001500000013038516,0.25690001249313354
0,4.835348129272461,0.7357000112533569,0.003000000026077032,0.0026000000070780516,0.0003000000142492354,0.0,0.001500000013038516,0.25690001249313354
0,4.918715953826904,0.7354999780654907,0.0031999999191612005,0.0026000000070780516,0.0003000000142492354,0.0,0.001500000013038516,0.25690001249313354
0,5.002084255218506,0.7354000210762024,0.0032999999821186066,0.0026000000070780516,0.00019999999494757503,9.999999747378752e-05,0.001500000013038516,0.25690001249313354
0,5.085452079772949,0.7354000210762024,0.0032999999821186066,0.0026000000070780516,0.00019999999494757503,9.999999747378752e-05,0.001500000013038516,0.25690001249313354
0,5.168820381164551,0.7354000210762024,0.003100000089034438,0.0027000000700354576,0.0003000000142492354,9.999999747378752e-05,0.001500000013038516,0.25690001249313354
0,5.252188682556152,0.7354000210762024,0.003100000089034438,0.0024999999441206455,0.00019999999494757503,9.999999747378752e-05,0.001500000013038516,0.2572000026702881
0,5.335556507110596,0.7351999878883362,0.0032999999821186066,0.0024999999441206455,0.00019999999494757503,9.999999747378752e-05,0.001500000013038516,0.2572000026702881
0,5.418924808502197,0.7351999878883362,0.0031999999191612005,0.0024999999441206455,0.00019999999494757503,9.999999747378752e-05,0.001500000013038516,0.2572999894618988
0,5.502292633056641,0.7351999878883362,0.0031999999191612005,0.0024999999441206455,0.00019999999494757503,9.999999747378752e-05,0.001500000013038516,0.2572999894618988
0,5.585660934448242,0.7351999878883362,0.0031999999191612005,0.002300000051036477,0.00019999999494757503,9.999999747378752e-05,0.001500000013038516,0.2574999928474426
0,5.6690287590026855,0.7351999878883362,0.003100000089034438,0.002400000113993883,0.00019999999494757503,9.999999747378752e-05,0.001500000013038516,0.2574999928474426
0,5.752397060394287,0.7351999878883362,0.003100000089034438,0.002300000051036477,0.00019999999494757503,9.999999747378752e-05,0.001500000013038516,0.25760000944137573
0,5.8357648849487305,0.7351999878883362,0.003100000089034438,0.002199999988079071,0.00019999999494757503,9.999999747378752e-05,0.001500000013038516,0.25769999623298645
0,5.919133186340332,0.7351999878883362,0.00279999990016222,0.0024999999441206455,0.00019999999494757503,9.999999747378752e-05,0.001500000013038516,0.25769999623298645
0,6.002501010894775,0.7351999878883362,0.0027000000700354576,0.0026000000070780516,9.999999747378752e-05,9.999999747378752e-05,0.001500000013038516,0.25780001282691956
0,6.085869312286377,0.7351999878883362,0.0027000000700354576,0.0026000000070780516,9.999999747378752e-05,9.999999747378752e-05,0.001500000013038516,0.25780001282691956
0,6.16923713684082,0.7350999712944031,0.0027000000700354576,0.0027000000700354576,9.999999747378752e-05,9.999999747378752e-05,0.001500000013038516,0.25780001282691956
0,6.252605438232422,0.7350000143051147,0.00279999990016222,0.0026000000070780516,9.999999747378752e-05,9.999999747378752e-05,0.001500000013038516,0.2578999996185303
0,6.335972785949707,0.7347999811172485,0.0026000000070780516,0.002899999963119626,0.0,9.999999747378752e-05,0.001500000013038516,0.2581000030040741
0,6.419341087341309,0.7347000241279602,0.0024999999441206455,0.003000000026077032,0.0,9.999999747378752e-05,0.001500000013038516,0.2581999897956848
0,6.50270938873291,0.7346000075340271,0.002400000113993883,0.003100000089034438,0.0,9.999999747378752e-05,0.001500000013038516,0.2583000063896179
0,6.586077690124512,0.734499990940094,0.002400000113993883,0.0031999999191612005,0.0,9.999999747378752e-05,0.001500000013038516,0.2583000063896179
0,6.669445514678955,0.7342000007629395,0.0026000000070780516,0.0032999999821186066,0.0,9.999999747378752e-05,0.001500000013038516,0.2583000063896179
0,6.752813816070557,0.7340999841690063,0.0027000000700354576,0.0031999999191612005,0.0,9.999999747378752e-05,0.001500000013038516,0.25839999318122864
0,6.836181640625,0.734000027179718,0.00279999990016222,0.0031999999191612005,0.0,9.999999747378752e-05,0.001500000013038516,0.25839999318122864
0,6.919549942016602,0.734000027179718,0.00279999990016222,0.0031999999191612005,0.0,9.999999747378752e-05,0.001500000013038516,0.25839999318122864
0,7.002917766571045,0.734000027179718,0.0024999999441206455,0.0035000001080334187,0.0,9.999999747378752e-05,0.001500000013038516,0.25839999318122864
0,7.0862860679626465,0.734000027179718,0.0024999999441206455,0.0035000001080334187,0.0,9.999999747378752e-05,0.001500000013038516,0.25839999318122864
0,7.169654369354248,0.7337999939918518,0.0027000000700354576,0.0035000001080334187,0.0,9.999999747378752e-05,0.001500000013038516,0.25839999318122864
0,7.253021717071533,0.7337999939918518,0.0027000000700354576,0.0035000001080334187,0.0,9.999999747378752e-05,0.001500000013038516,0.25839999318122864
0,7.336390018463135,0.7336000204086304,0.00279999990016222,0.003599999938160181,0.0,9.999999747378752e-05,0.001500000013038516,0.25839999318122864
0,7.419758319854736,0.7335000038146973,0.002899999963119626,0.003599999938160181,0.0,9.999999747378752e-05,0.001500000013038516,0.25839999318122864
0,7.503126621246338,0.7335000038146973,0.00279999990016222,0.003700000001117587,0.0,9.999999747378752e-05,0.001500000013038516,0.25839999318122864
0,7.586493968963623,0.7333999872207642,0.002899999963119626,0.003599999938160181,0.0,9.999999747378752e-05,0.001500000013038516,0.25850000977516174
0,7.669862270355225,0.7333999872207642,0.00279999990016222,0.003700000001117587,0.0,9.999999747378752e-05,0.001500000013038516,0.25850000977516174
0,7.753230571746826,0.7333999872207642,0.00279999990016222,0.003599999938160181,9.999999747378752e-05,9.999999747378752e-05,0.001500000013038516,0.25850000977516174
0,7.836598873138428,0.7333999872207642,0.00279999990016222,0.003599999938160181,9.999999747378752e-05,9.999999747378752e-05,0.001500000013038516,0.25850000977516174
0,7.919966220855713,0.7333999872207642,0.00279999990016222,0.0035000001080334187,9.999999747378752e-05,9.999999747378752e-05,0.001500000013038516,0.25859999656677246
0,8.003334999084473,0.7333999872207642,0.00279999990016222,0.0035000001080334187,9.999999747378752e-05,9.999999747378752e-05,0.001500000013038516,0.25859999656677246
0,8.086703300476074,0.733299970626831,0.0026000000070780516,0.003800000064074993,9.999999747378752e-05,9.999999747378752e-05,0.001500000013038516,0.25859999656677246
0,8.17007064819336,0.7332000136375427,0.0027000000700354576,0.003800000064074993,9.999999747378752e-05,9.999999747378752e-05,0.001500000013038516,0.25859999656677246
0,8.253438949584961,0.7332000136375427,0.0027000000700354576,0.003700000001117587,0.00019999999494757503,9.999999747378752e-05,0.001500000013038516,0.25859999656677246
0,8.336807250976562,0.7330999970436096,0.00279999990016222,0.003700000001117587,0.00019999999494757503,9.999999747378752e-05,0.001500000013038516,0.25859999656677246
0,8.420175552368164,0.7329999804496765,0.002899999963119626,0.003700000001117587,0.00019999999494757503,9.999999747378752e-05,0.001500000013038516,0.25859999656677246
0,8.50354290008545,0.7328000068664551,0.003100000089034438,0.003700000001117587,0.00019999999494757503,9.999999747378752e-05,0.001500000013038516,0.25859999656677246
0,8.58691120147705,0.7325999736785889,0.0032999999821186066,0.003700000001117587,0.00019999999494757503,9.999999747378752e-05,0.001500000013038516,0.25859999656677246
0,8.670279502868652,0.7325000166893005,0.0032999999821186066,0.003800000064074993,0.00019999999494757503,9.999999747378752e-05,0.001500000013038516,0.25859999656677246
0,8.753647804260254,0.7324000000953674,0.0034000000450760126,0.003800000064074993,0.00019999999494757503,9.999999747378752e-05,0.001500000013038516,0.25859999656677246
0,8.837015151977539,0.7322999835014343,0.0035000001080334187,0.003800000064074993,0.00019999999494757503,9.999999747378752e-05,0.001500000013038516,0.25859999656677246
0,8.92038345336914,0.732200026512146,0.003599999938160181,0.003800000064074993,0.00019999999494757503,9.999999747378752e-05,0.001500000013038516,0.25859999656677246
0,9.003751754760742,0.7321000099182129,0.003700000001117587,0.003800000064074993,0.00019999999494757503,9.999999747378752e-05,0.001500000013038516,0.25859999656677246
0,9.087120056152344,0.7319999933242798,0.003800000064074993,0.003700000001117587,0.00019999999494757503,9.999999747378752e-05,0.001500000013038516,0.25870001316070557
0,9.170487403869629,0.7319999933242798,0.003800000064074993,0.003599999938160181,0.00019999999494757503,9.999999747378752e-05,0.001500000013038516,0.2587999999523163
0,9.25385570526123,0.7319999933242798,0.003800000064074993,0.003599999938160181,0.00019999999494757503,9.999999747378752e-05,0.001500000013038516,0.2587999999523163
0,9.337224006652832,0.7318000197410583,0.003700000001117587,0.0038999998942017555,0.00019999999494757503,9.999999747378752e-05,0.001500000013038516,0.2587999999523163
0,9.420591354370117,0.7315000295639038,0.004000000189989805,0.003800000064074993,0.00019999999494757503,9.999999747378752e-05,0.001500000013038516,0.258899986743927
0,9.503959655761719,0.7314000129699707,0.004100000020116568,0.003800000064074993,0.00019999999494757503,9.999999747378752e-05,0.001500000013038516,0.258899986743927
0,9.58732795715332,0.7312999963760376,0.00419999985024333,0.003700000001117587,0.00019999999494757503,9.999999747378752e-05,0.001500000013038516,0.2590000033378601
0,9.670696258544922,0.7311999797821045,0.00430000014603138,0.003700000001117587,0.00019999999494757503,9.999999747378752e-05,0.001500000013038516,0.2590000033378601
0,9.754063606262207,0.7310000061988831,0.004399999976158142,0.003700000001117587,0.0003000000142492354,9.999999747378752e-05,0.001500000013038516,0.2590000033378601
0,9.837431907653809,0.7310000061988831,0.004399999976158142,0.003700000001117587,0.0003000000142492354,9.999999747378752e-05,0.001500000013038516,0.2590000033378601
0,9.92080020904541,0.7310000061988831,0.004399999976158142,0.003700000001117587,0.0003000000142492354,9.999999747378752e-05,0.001500000013038516,0.2590000033378601
0,10.004168510437012,0.73089998960495,0.0044999998062849045,0.003700000001117587,0.0003000000142492354,9.999999747378752e-05,0.001500000013038516,0.2590000033378601
0,10.087535858154297,0.73089998960495,0.0044999998062849045,0.003700000001117587,0.0003000000142492354,9.999999747378752e-05,0.001500000013038516,0.2590000033378601
0,10.170904159545898,0.73089998960495,0.0044999998062849045,0.003700000001117587,0.0003000000142492354,9.999999747378752e-05,0.001500000013038516,0.2590000033378601
0,10.2542724609375,0.73089998960495,0.0044999998062849045,0.003700000001117587,0.0003000000142492354,9.999999747378752e-05,0.001500000013038516,0.2590000033378601
0,10.337640762329102,0.7307000160217285,0.004600000102072954,0.003800000064074993,0.0003000000142492354,9.999999747378752e-05,0.001500000013038516,0.2590000033378601
0,10.421009063720703,0.7305999994277954,0.004600000102072954,0.003700000001117587,0.00019999999494757503,9.999999747378752e-05,0.001500000013038516,0.25929999351501465
0,10.504377365112305,0.7305999994277954,0.004600000102072954,0.003599999938160181,0.00019999999494757503,9.999999747378752e-05,0.001500000013038516,0.25940001010894775
0,10.58774471282959,0.7305999994277954,0.0044999998062849045,0.003599999938160181,0.0003000000142492354,9.999999747378752e-05,0.001500000013038516,0.25940001010894775
0,10.671113014221191,0.7305999994277954,0.004399999976158142,0.003599999938160181,0.0003000000142492354,9.999999747378752e-05,0.001500000013038516,0.25949999690055847
0,10.754481315612793,0.7305999994277954,0.00419999985024333,0.003700000001117587,0.0003000000142492354,9.999999747378752e-05,0.001500000013038516,0.2596000134944916
0,10.837849617004395,0.7304999828338623,0.004100000020116568,0.0038999998942017555,0.0003000000142492354,9.999999747378752e-05,0.001500000013038516,0.2596000134944916
0,10.921217918395996,0.7304999828338623,0.004100000020116568,0.0038999998942017555,0.0003000000142492354,9.999999747378752e-05,0.001500000013038516,0.2596000134944916
0,11.004585266113281,0.7303000092506409,0.00430000014603138,0.0038999998942017555,0.0003000000142492354,9.999999747378752e-05,0.001500000013038516,0.2596000134944916
0,11.087953567504883,0.7303000092506409,0.00430000014603138,0.0038999998942017555,0.0003000000142492354,9.999999747378752e-05,0.001500000013038516,0.2596000134944916
0,11.171321868896484,0.7303000092506409,0.00419999985024333,0.0038999998942017555,0.00039999998989515007,9.999999747378752e-05,0.001500000013038516,0.2596000134944916
0,11.25468921661377,0.7303000092506409,0.00419999985024333,0.0038999998942017555,0.00039999998989515007,9.999999747378752e-05,0.001500000013038516,0.2596000134944916
0,11.338057518005371,0.7301999926567078,0.00430000014603138,0.0038999998942017555,0.00039999998989515007,9.999999747378752e-05,0.001500000013038516,0.2596000134944916
0,11.421425819396973,0.7301999926567078,0.00430000014603138,0.003800000064074993,0.00039999998989515007,9.999999747378752e-05,0.001500000013038516,0.2597000002861023
0,11.504794120788574,0.7300999760627747,0.00419999985024333,0.004000000189989805,0.00039999998989515007,9.999999747378752e-05,0.001500000013038516,0.2597000002861023
0,11.58816146850586,0.7300999760627747,0.00419999985024333,0.004000000189989805,0.00039999998989515007,9.999999747378752e-05,0.001500000013038516,0.2597000002861023
0,11.671529769897461,0.7300999760627747,0.00419999985024333,0.003800000064074993,0.0005000000237487257,9.999999747378752e-05,0.001500000013038516,0.259799987077713
0,11.754898071289062,0.7300999760627747,0.00419999985024333,0.003800000064074993,0.0005000000237487257,9.999999747378752e-05,0.001500000013038516,0.259799987077713
0,11.838266372680664,0.7300999760627747,0.00419999985024333,0.003700000001117587,0.0005000000237487257,9.999999747378752e-05,0.001500000013038516,0.2599000036716461
0,11.92163372039795,0.7300000190734863,0.004100000020116568,0.003800000064074993,0.0005000000237487257,9.999999747378752e-05,0.001500000013038516,0.25999999046325684
0,12.00500202178955,0.7297999858856201,0.004100000020116568,0.004000000189989805,0.0005000000237487257,9.999999747378752e-05,0.001500000013038516,0.25999999046325684
0,12.088370323181152,0.7297999858856201,0.004000000189989805,0.004100000020116568,0.0005000000237487257,9.999999747378752e-05,0.001500000013038516,0.25999999046325684
0,12.171738624572754,0.7297999858856201,0.004000000189989805,0.004100000020116568,0.0005000000237487257,9.999999747378752e-05,0.001500000013038516,0.25999999046325684
0,12.255105972290039,0.7297000288963318,0.004100000020116568,0.004100000020116568,0.0005000000237487257,9.999999747378752e-05,0.001500000013038516,0.25999999046325684
0,12.33847427368164,0.7296000123023987,0.00419999985024333,0.004000000189989805,0.0005000000237487257,9.999999747378752e-05,0.001500000013038516,0.26010000705718994
0,12.421842575073242,0.7296000123023987,0.00419999985024333,0.0038999998942017555,0.0005000000237487257,9.999999747378752e-05,0.001500000013038516,0.26019999384880066
0,12.505210876464844,0.7296000123023987,0.00419999985024333,0.003800000064074993,0.0005000000237487257,9.999999747378752e-05,0.001500000013038516,0.26030001044273376
0,12.588578224182129,0.7294999957084656,0.00430000014603138,0.003800000064074993,0.00039999998989515007,9.999999747378752e-05,0.001500000013038516,0.2603999972343445
0,12.671945571899414,0.7294999957084656,0.00430000014603138,0.003800000064074993,0.00039999998989515007,9.999999747378752e-05,0.001500000013038516,0.2603999972343445
0,12.755314826965332,0.7294999957084656,0.00419999985024333,0.0038999998942017555,0.0003000000142492354,9.999999747378752e-05,0.001500000013038516,0.2605000138282776
0,12.838682174682617,0.7294999957084656,0.004100000020116568,0.0038999998942017555,0.0003000000142492354,9.999999747378752e-05,0.001500000013038516,0.2606000006198883
0,12.922051429748535,0.7294999957084656,0.004100000020116568,0.0038999998942017555,0.0003000000142492354,9.999999747378752e-05,0.001500000013038516,0.2606000006198883
0,13.00541877746582,0.7293999791145325,0.00419999985024333,0.003800000064074993,0.00039999998989515007,9.999999747378752e-05,0.001500000013038516,0.2606000006198883
0,13.088787078857422,0.7293000221252441,0.004100000020116568,0.003800000064074993,0.00039999998989515007,9.999999747378752e-05,0.001500000013038516,0.26080000400543213
0,13.172155380249023,0.729200005531311,0.00419999985024333,0.003800000064074993,0.00039999998989515007,9.999999747378752e-05,0.001500000013038516,0.26080000400543213
0,13.255522727966309,0.729200005531311,0.00419999985024333,0.003800000064074993,0.00039999998989515007,9.999999747378752e-05,0.001500000013038516,0.26080000400543213
0,13.33889102935791,0.7289999723434448,0.004399999976158142,0.003800000064074993,0.0003000000142492354,0.00019999999494757503,0.001500000013038516,0.26080000400543213
0,13.422259330749512,0.7289000153541565,0.0044999998062849045,0.003700000001117587,0.0003000000142492354,0.00019999999494757503,0.001500000013038516,0.26089999079704285
0,13.505627632141113,0.7289000153541565,0.004399999976158142,0.003700000001117587,0.0003000000142492354,0.00019999999494757503,0.001500000013038516,0.26100000739097595
0,13.588994979858398,0.7287999987602234,0.0044999998062849045,0.003700000001117587,0.0003000000142492354,0.00019999999494757503,0.001500000013038516,0.26100000739097595
0,13.67236328125,0.7287999987602234,0.00419999985024333,0.0038999998942017555,0.0003000000142492354,0.00019999999494757503,0.001500000013038516,0.26109999418258667
0,13.755731582641602,0.7286999821662903,0.00430000014603138,0.0038999998942017555,0.0003000000142492354,0.00019999999494757503,0.001500000013038516,0.26109999418258667
0,13.839099884033203,0.728600025177002,0.004399999976158142,0.0038999998942017555,0.0003000000142492354,0.00019999999494757503,0.001500000013038516,0.26109999418258667
0,13.922468185424805,0.728600025177002,0.00419999985024333,0.004100000020116568,0.00019999999494757503,0.00019999999494757503,0.001500000013038516,0.2612000107765198
0,14.00583553314209,0.728600025177002,0.004100000020116568,0.00419999985024333,0.00019999999494757503,0.00019999999494757503,0.001500000013038516,0.2612000107765198
