tvec,S,E,I1,I2,I3,D,R
0.0,0.6862839460372925,0.05329599976539612,5.100000271340832e-05,0.0,0.0,0.0010920001659542322,0.25927701592445374
0.08337192982435226,0.6862829923629761,0.05311499908566475,0.00023299999884329736,0.0,0.0,0.0010920001659542322,0.25927701592445374
0.16674385964870453,0.6862770318984985,0.05285299941897392,0.0005009999731555581,0.0,0.0,0.0010920001659542322,0.25927701592445374
0.2501158118247986,0.6862639784812927,0.052552998065948486,0.0008140000281855464,0.0,0.0,0.0010920001659542322,0.25927701592445374
0.33348771929740906,0.6862329244613647,0.05221199989318848,0.0011859999503940344,0.0,0.0,0.0010920001659542322,0.25927701592445374
0.4168596565723419,0.6862000226974487,0.05183199793100357,0.0015990000683814287,0.0,0.0,0.0010920001659542322,0.25927701592445374
0.5002316236495972,0.6861350536346436,0.051433004438877106,0.0020630001090466976,0.0,0.0,0.0010920001659542322,0.25927701592445374
0.5836035013198853,0.6860690712928772,0.05104099586606026,0.0025210001040250063,0.0,0.0,0.0010920001659542322,0.25927701592445374
0.6669754385948181,0.6860009431838989,0.050613999366760254,0.003016000147908926,0.0,0.0,0.0010920001659542322,0.25927701592445374
0.750347375869751,0.6859239935874939,0.050178997218608856,0.003527999622747302,0.0,0.0,0.0010920001659542322,0.25927701592445374
0.8337193131446838,0.6858440041542053,0.04968300089240074,0.004104000050574541,0.0,0.0,0.0010920001659542322,0.25927701592445374
0.9170912504196167,0.6857350468635559,0.049299001693725586,0.00459699984639883,0.0,0.0,0.0010920001659542322,0.25927701592445374
1.0004632472991943,0.6856399774551392,0.04884200543165207,0.005149000324308872,0.0,0.0,0.0010920001659542322,0.25927701592445374
1.0838351249694824,0.685496985912323,0.04840400069952011,0.0057299998588860035,0.0,0.0,0.0010920001659542322,0.25927701592445374
1.1672070026397705,0.6853510141372681,0.04794200137257576,0.006338000297546387,0.0,0.0,0.0010920001659542322,0.25927701592445374
1.2505789995193481,0.6852020025253296,0.0474730022251606,0.006955999881029129,0.0,0.0,0.0010920001659542322,0.25927701592445374
1.3339508771896362,0.6849809885025024,0.047105997800827026,0.007544000633060932,0.0,0.0,0.0010920001659542322,0.25927701592445374
1.4173228740692139,0.6847259998321533,0.04676400125026703,0.00814099982380867,0.0,0.0,0.0010920001659542322,0.25927701592445374
1.500694751739502,0.6844590306282043,0.0463699996471405,0.008801999501883984,0.0,0.0,0.0010920001659542322,0.25927701592445374
1.5840667486190796,0.6841710209846497,0.04596800357103348,0.009492000564932823,0.0,0.0,0.0010920001659542322,0.25927701592445374
1.6674386262893677,0.683946967124939,0.045541997998952866,0.010142000392079353,0.0,0.0,0.0010920001659542322,0.25927701592445374
1.7508106231689453,0.6837290525436401,0.04515000060200691,0.010751999914646149,0.0,0.0,0.0010920001659542322,0.25927701592445374
1.8341825008392334,0.6834970116615295,0.04473499953746796,0.011398999020457268,0.0,0.0,0.0010920001659542322,0.25927701592445374
1.917554497718811,0.683247983455658,0.04437800124287605,0.012004999443888664,0.0,0.0,0.0010920001659542322,0.25927701592445374
2.0009264945983887,0.6829789876937866,0.044005997478961945,0.012645999900996685,0.0,0.0,0.0010920001659542322,0.25927701592445374
2.0842983722686768,0.6826919317245483,0.04368600249290466,0.013251999393105507,9.999999974752427e-07,0.0,0.0010920001659542322,0.25927701592445374
2.167670249938965,0.6823979616165161,0.04332299903035164,0.01390800066292286,9.999999974752427e-07,0.0,0.0010920001659542322,0.25927799940109253
2.251042127609253,0.6821009516716003,0.04295700043439865,0.01456800103187561,9.999999974752427e-07,0.0,0.0010920001659542322,0.2592810094356537
2.334414005279541,0.6816089749336243,0.042819999158382416,0.01519399881362915,9.999999974752427e-07,0.0,0.0010920001659542322,0.25928401947021484
2.417785882949829,0.6811450123786926,0.04266400262713432,0.01581300050020218,9.999999974752427e-07,0.0,0.0010920001659542322,0.259285032749176
