tvec,S,E,I1,I2,I3,D,R
0.0,0.6871799826622009,0.05316999927163124,5.999999848427251e-05,0.0,0.0,0.0010400000028312206,0.2585499882698059
0.08337192982435226,0.6871799826622009,0.053029999136924744,0.00019999999494757503,0.0,0.0,0.0010400000028312206,0.2585499882698059
0.16674385964870453,0.6871799826622009,0.052719999104738235,0.0005099999834783375,0.0,0.0,0.0010400000028312206,0.2585499882698059
0.2501158118247986,0.6871600151062012,0.05240999907255173,0.0008399999933317304,0.0,0.0,0.0010400000028312206,0.2585499882698059
0.33348771929740906,0.6871500015258789,0.05203000083565712,0.001230000052601099,0.0,0.0,0.0010400000028312206,0.2585499882698059
0.4168596565723419,0.6871299743652344,0.05172000080347061,0.001560000004246831,0.0,0.0,0.0010400000028312206,0.2585499882698059
0.5002316236495972,0.6870899796485901,0.05130000039935112,0.0020200000144541264,0.0,0.0,0.0010400000028312206,0.2585499882698059
0.5836035013198853,0.6870099902153015,0.05090000107884407,0.0024999999441206455,0.0,0.0,0.0010400000028312206,0.2585499882698059
0.6669754385948181,0.6870099902153015,0.05033000186085701,0.0030700000934302807,0.0,0.0,0.0010400000028312206,0.2585499882698059
0.750347375869751,0.6869699954986572,0.04978000000119209,0.003659999929368496,0.0,0.0,0.0010400000028312206,0.2585499882698059
0.8337193131446838,0.6869400143623352,0.04915999993681908,0.004310000222176313,0.0,0.0,0.0010400000028312206,0.2585499882698059
0.9170912504196167,0.6868900060653687,0.04887999966740608,0.004639999940991402,0.0,0.0,0.0010400000028312206,0.2585499882698059
1.0004632472991943,0.6868500113487244,0.04839999973773956,0.005160000175237656,0.0,0.0,0.0010400000028312206,0.2585499882698059
1.0838351249694824,0.6867799758911133,0.047850001603364944,0.005779999773949385,0.0,0.0,0.0010400000028312206,0.2585499882698059
1.1672070026397705,0.6867300271987915,0.0473099984228611,0.006370000075548887,0.0,0.0,0.0010400000028312206,0.2585499882698059
1.2505789995193481,0.6866599917411804,0.04673000052571297,0.007019999902695417,0.0,0.0,0.0010400000028312206,0.2585499882698059
1.3339508771896362,0.6864500045776367,0.046300001442432404,0.007660000119358301,0.0,0.0,0.0010400000028312206,0.2585499882698059
1.4173228740692139,0.6863600015640259,0.04574999958276749,0.008299999870359898,0.0,0.0,0.0010400000028312206,0.2585499882698059
1.500694751739502,0.6862099766731262,0.04535999894142151,0.008840000256896019,0.0,0.0,0.0010400000028312206,0.2585499882698059
1.5840667486190796,0.6860100030899048,0.04496999830007553,0.009429999627172947,0.0,0.0,0.0010400000028312206,0.2585499882698059
1.6674386262893677,0.685949981212616,0.04438000172376633,0.010080000385642052,0.0,0.0,0.0010400000028312206,0.2585499882698059
1.7508106231689453,0.6858199834823608,0.04397999867796898,0.010610000230371952,0.0,0.0,0.0010400000028312206,0.2585499882698059
1.8341825008392334,0.6857100129127502,0.043389998376369476,0.011309999972581863,0.0,0.0,0.0010400000028312206,0.2585499882698059
1.917554497718811,0.6856300234794617,0.04287999868392944,0.011900000274181366,0.0,0.0,0.0010400000028312206,0.2585499882698059
2.0009264945983887,0.6854900121688843,0.04224000126123428,0.012679999694228172,0.0,0.0,0.0010400000028312206,0.2585499882698059
2.0842983722686768,0.6853399872779846,0.04179999977350235,0.013269999995827675,0.0,0.0,0.0010400000028312206,0.2585499882698059
2.167670249938965,0.6852399706840515,0.04131999984383583,0.013849999755620956,0.0,0.0,0.0010400000028312206,0.2585499882698059
2.251042127609253,0.6851500272750854,0.04081999883055687,0.014430000446736813,0.0,0.0,0.0010400000028312206,0.2585600018501282
2.334414005279541,0.6849200129508972,0.04052000120282173,0.014960000291466713,0.0,0.0,0.0010400000028312206,0.2585600018501282
2.417785882949829,0.6845999956130981,0.04027999937534332,0.015519999898970127,0.0,0.0,0.0010400000028312206,0.2585600018501282
2.5011579990386963,0.6843199729919434,0.040049999952316284,0.016030000522732735,0.0,0.0,0.0010400000028312206,0.2585600018501282
2.5845298767089844,0.6839900016784668,0.03977999836206436,0.01662999950349331,0.0,0.0,0.0010400000028312206,0.2585600018501282
2.6679017543792725,0.6837999820709229,0.0393499992787838,0.017249999567866325,0.0,0.0,0.0010400000028312206,0.2585600018501282
2.7512736320495605,0.6836400032043457,0.038920000195503235,0.017839999869465828,0.0,0.0,0.0010400000028312206,0.2585600018501282
2.8346457481384277,0.6835200190544128,0.03858000040054321,0.018290000036358833,0.0,0.0,0.0010400000028312206,0.25856998562812805
2.918017864227295,0.6833299994468689,0.03813000023365021,0.01892000064253807,9.999999747378752e-06,0.0,0.0010400000028312206,0.25856998562812805
3.001389503479004,0.6831600069999695,0.03756999969482422,0.01962999999523163,9.999999747378752e-06,0.0,0.0010400000028312206,0.2585900127887726
3.084761381149292,0.6830000281333923,0.037140000611543655,0.020179999992251396,9.999999747378752e-06,0.0,0.0010400000028312206,0.25863000750541687
