tvec,S,E,I1,I2,I3,D,R
0.0,0.6870719790458679,0.05377500131726265,9.650000720284879e-05,0.0,0.0,0.0011955000227317214,0.2601339817047119
0.08337192982435226,0.6870719790458679,0.05364299938082695,0.00033850001636892557,0.0,0.0,0.0011955000227317214,0.2601339817047119
0.16674385964870453,0.6870675086975098,0.053368501365184784,0.000575499958358705,0.0,0.0,0.0011955000227317214,0.2601339817047119
0.2501158118247986,0.6870564818382263,0.053065501153469086,0.0009185000089928508,0.0,0.0,0.0011955000227317214,0.2601339817047119
0.33348771929740906,0.6870375275611877,0.052712999284267426,0.0013084999518468976,0.0,0.0,0.0011955000227317214,0.2601339817047119
0.4168596565723419,0.6870129704475403,0.0523655004799366,0.0017219999572262168,0.0,0.0,0.0011955000227317214,0.2601339817047119
0.5002316236495972,0.6869775056838989,0.0518920011818409,0.0022139998618513346,0.0,0.0,0.0011955000227317214,0.2601339817047119
0.5836035013198853,0.6869064569473267,0.051487501710653305,0.002687999978661537,0.0,0.0,0.0011955000227317214,0.2601339817047119
0.6669754385948181,0.6868929862976074,0.051098499447107315,0.003185500157997012,0.0,0.0,0.0011955000227317214,0.2601339817047119
0.750347375869751,0.6868529915809631,0.05066649988293648,0.003753500059247017,0.0,0.0,0.0011955000227317214,0.2601339817047119
0.8337193131446838,0.686805009841919,0.05013299733400345,0.004310000222176313,0.0,0.0,0.0011955000227317214,0.2601339817047119
0.9170912504196167,0.6867595314979553,0.04964999854564667,0.004717499949038029,0.0,0.0,0.0011955000227317214,0.2601339817047119
1.0004632472991943,0.6867150068283081,0.049125999212265015,0.005285500083118677,0.0,0.0,0.0011955000227317214,0.2601339817047119
1.0838351249694824,0.6866359710693359,0.04866350069642067,0.005841999780386686,0.0,0.0,0.0011955000227317214,0.2601339817047119
1.1672070026397705,0.6865860223770142,0.048181500285863876,0.006451500114053488,0.0,0.0,0.0011955000227317214,0.2601339817047119
1.2505789995193481,0.686520516872406,0.047651998698711395,0.007076499983668327,0.0,0.0,0.0011955000227317214,0.2601339817047119
1.3339508771896362,0.6863059997558594,0.04719949886202812,0.007701000198721886,0.0,0.0,0.0011955000227317214,0.2601339817047119
1.4173228740692139,0.6861709952354431,0.04676249995827675,0.00834750011563301,0.0,0.0,0.0011955000227317214,0.2601339817047119
1.500694751739502,0.6859849691390991,0.046207498759031296,0.00902200024574995,0.0,0.0,0.0011955000227317214,0.2601339817047119
1.5840667486190796,0.6857895255088806,0.04579300060868263,0.009703999385237694,0.0,0.0,0.0011955000227317214,0.2601339817047119
1.6674386262893677,0.6857205033302307,0.04521999880671501,0.010363000445067883,0.0,0.0,0.0011955000227317214,0.2601339817047119
1.7508106231689453,0.6856039762496948,0.04473499953746796,0.011013999581336975,0.0,0.0,0.0011955000227317214,0.2601339817047119
1.8341825008392334,0.6854760050773621,0.044168002903461456,0.011630999855697155,0.0,0.0,0.0011955000227317214,0.2601339817047119
1.917554497718811,0.6853600144386292,0.0435979999601841,0.012218499556183815,0.0,0.0,0.0011955000227317214,0.2601339817047119
2.0009264945983887,0.6852244734764099,0.04322949796915054,0.012783000245690346,0.0,0.0,0.0011955000227317214,0.2601339817047119
2.0842983722686768,0.6850835084915161,0.04277699813246727,0.013415499590337276,5.500001861946657e-06,0.0,0.0011955000227317214,0.2601339817047119
2.167670249938965,0.6849564909934998,0.0423320010304451,0.014143000356853008,5.500001861946657e-06,0.0,0.0011955000227317214,0.2601339817047119
2.251042127609253,0.6848170161247253,0.04183249920606613,0.014925500378012657,5.500001861946657e-06,0.0,0.0011955000227317214,0.2601439952850342
2.334414005279541,0.6845734715461731,0.04158949851989746,0.015557500533759594,5.500001861946657e-06,0.0,0.0011955000227317214,0.2601439952850342
2.417785882949829,0.6842895150184631,0.0411980003118515,0.016137000173330307,5.500001861946657e-06,0.0,0.0011955000227317214,0.2601439952850342
2.5011579990386963,0.6839689612388611,0.04090699926018715,0.01676500029861927,5.500001861946657e-06,0.0,0.0011955000227317214,0.2601439952850342
2.5845298767089844,0.6836705207824707,0.04066300019621849,0.017530500888824463,5.500001861946657e-06,0.0,0.0011955000227317214,0.2601439952850342
2.6679017543792725,0.683493971824646,0.040227003395557404,0.018188999965786934,9.999999747378752e-06,0.0,0.0011955000227317214,0.2601439952850342
