iter,tvec,S,E,I1,I2,I3,D,R
0,0.0,0.6824100017547607,0.05716999992728233,4.999999873689376e-05,0.0,0.0,0.0012700000079348683,0.2590999901294708
0,0.08337192982435226,0.6824100017547607,0.057020001113414764,0.00019999999494757503,0.0,0.0,0.0012700000079348683,0.2590999901294708
0,0.16674385964870453,0.6824100017547607,0.05666999891400337,0.0005499999970197678,0.0,0.0,0.0012700000079348683,0.2590999901294708
0,0.2501158118247986,0.6824100017547607,0.05632999911904335,0.0008900000248104334,0.0,0.0,0.0012700000079348683,0.2590999901294708
0,0.33348771929740906,0.6823800206184387,0.05592000111937523,0.0013299999991431832,0.0,0.0,0.0012700000079348683,0.2590999901294708
0,0.4168596565723419,0.6822900176048279,0.055560000240802765,0.0017800000496208668,0.0,0.0,0.0012700000079348683,0.2590999901294708
0,0.5002316236495972,0.6822400093078613,0.055059999227523804,0.0023300000466406345,0.0,0.0,0.0012700000079348683,0.2590999901294708
0,0.5836035013198853,0.6821799874305725,0.05451999977231026,0.0029299999587237835,0.0,0.0,0.0012700000079348683,0.2590999901294708
0,0.6669754385948181,0.6820999979972839,0.05398999899625778,0.003539999946951866,0.0,0.0,0.0012700000079348683,0.2590999901294708
0,0.750347375869751,0.6820200085639954,0.053530000150203705,0.0040799998678267,0.0,0.0,0.0012700000079348683,0.2590999901294708
0,0.8337193131446838,0.6819300055503845,0.05316999927163124,0.004530000034719706,0.0,0.0,0.0012700000079348683,0.2590999901294708
0,0.9170912504196167,0.6818000078201294,0.05260000005364418,0.005229999776929617,0.0,0.0,0.0012700000079348683,0.2590999901294708
0,1.0004632472991943,0.6816200017929077,0.05218999832868576,0.0058200000785291195,0.0,0.0,0.0012700000079348683,0.2590999901294708
0,1.0838351249694824,0.6814500093460083,0.05180000141263008,0.006380000151693821,0.0,0.0,0.0012700000079348683,0.2590999901294708
0,1.1672070026397705,0.6811800003051758,0.05144999921321869,0.007000000216066837,0.0,0.0,0.0012700000079348683,0.2590999901294708
0,1.2505789995193481,0.6809899806976318,0.05094999819993973,0.007689999882131815,0.0,0.0,0.0012700000079348683,0.2590999901294708
0,1.3339508771896362,0.6807000041007996,0.05063999816775322,0.008290000259876251,0.0,0.0,0.0012700000079348683,0.2590999901294708
0,1.4173228740692139,0.6804900169372559,0.050209999084472656,0.00892999954521656,0.0,0.0,0.0012700000079348683,0.2590999901294708
0,1.500694751739502,0.6802099943161011,0.04978000000119209,0.009639999829232693,0.0,0.0,0.0012700000079348683,0.2590999901294708
0,1.5840667486190796,0.679889976978302,0.04952000081539154,0.010219999589025974,0.0,0.0,0.0012700000079348683,0.2590999901294708
0,1.6674386262893677,0.6796200275421143,0.04899999871850014,0.011009999550879002,0.0,0.0,0.0012700000079348683,0.2590999901294708
0,1.7508106231689453,0.6792700290679932,0.048820000141859055,0.011540000326931477,0.0,0.0,0.0012700000079348683,0.2590999901294708
0,1.8341825008392334,0.6788899898529053,0.04853999987244606,0.012199999764561653,0.0,0.0,0.0012700000079348683,0.2590999901294708
0,1.917554497718811,0.678629994392395,0.048250000923871994,0.012749999761581421,0.0,0.0,0.0012700000079348683,0.2590999901294708
0,2.0009264945983887,0.6783400177955627,0.04788000136613846,0.013410000130534172,0.0,0.0,0.0012700000079348683,0.2590999901294708
0,2.0842983722686768,0.6778799891471863,0.04772999882698059,0.014019999653100967,0.0,0.0,0.0012700000079348683,0.2590999901294708
0,2.167670249938965,0.6775100231170654,0.047540001571178436,0.014580000191926956,0.0,0.0,0.0012700000079348683,0.2590999901294708
0,2.251042127609253,0.6770099997520447,0.04740000143647194,0.01522000040858984,0.0,0.0,0.0012700000079348683,0.2590999901294708
0,2.334414005279541,0.6765499711036682,0.047200001776218414,0.015879999846220016,0.0,0.0,0.0012700000079348683,0.2590999901294708
0,2.417785882949829,0.6759399771690369,0.04690000042319298,0.016790000721812248,0.0,0.0,0.0012700000079348683,0.2590999901294708
0,2.5011579990386963,0.6754000186920166,0.04682999849319458,0.017389999702572823,0.0,0.0,0.0012700000079348683,0.2591100037097931
0,2.5845298767089844,0.6749299764633179,0.046620000153779984,0.018060000613331795,0.0,0.0,0.0012700000079348683,0.25911998748779297
0,2.6679017543792725,0.674560010433197,0.04634999856352806,0.01868000067770481,0.0,0.0,0.0012700000079348683,0.2591400146484375
0,2.7512736320495605,0.6740800142288208,0.04627000167965889,0.019209999591112137,9.999999747378752e-06,0.0,0.0012700000079348683,0.25916001200675964
0,2.8346457481384277,0.6736500263214111,0.04608999937772751,0.019819999113678932,9.999999747378752e-06,0.0,0.0012700000079348683,0.25916001200675964
