tvec,S,E,I1,I2,I3,D,R
0.0,0.6827905178070068,0.05780849978327751,7.000000186963007e-05,0.0,0.0,0.0013129999861121178,0.2601339817047119
0.08337192982435226,0.6827905178070068,0.0575609989464283,0.0003265000123064965,0.0,0.0,0.0013129999861121178,0.2601339817047119
0.16674385964870453,0.6827750205993652,0.05729300156235695,0.000610999995842576,0.0,0.0,0.0013129999861121178,0.2601339817047119
0.2501158118247986,0.6827595233917236,0.05695749819278717,0.0009720000089146197,0.0,0.0,0.0013129999861121178,0.2601339817047119
0.33348771929740906,0.6827315092086792,0.05661249905824661,0.001370999962091446,0.0,0.0,0.0013129999861121178,0.2601339817047119
0.4168596565723419,0.6826800107955933,0.05625550076365471,0.001818499993532896,0.0,0.0,0.0013129999861121178,0.2601339817047119
0.5002316236495972,0.6826300024986267,0.055831000208854675,0.002320999978110194,0.0,0.0,0.0013129999861121178,0.2601339817047119
0.5836035013198853,0.682528018951416,0.055539000779390335,0.002876000013202429,0.0,0.0,0.0013129999861121178,0.2601339817047119
0.6669754385948181,0.6824589967727661,0.055087000131607056,0.003472500015050173,0.0,0.0,0.0013129999861121178,0.2601339817047119
0.750347375869751,0.6823844909667969,0.05460499972105026,0.004017000086605549,0.0,0.0,0.0013129999861121178,0.2601339817047119
0.8337193131446838,0.68230801820755,0.05415499955415726,0.004541000351309776,0.0,0.0,0.0013129999861121178,0.2601339817047119
0.9170912504196167,0.6821554899215698,0.053675998002290726,0.005180499982088804,0.0,0.0,0.0013129999861121178,0.2601339817047119
1.0004632472991943,0.6820555329322815,0.05324999988079071,0.005770500283688307,0.0,0.0,0.0013129999861121178,0.2601339817047119
1.0838351249694824,0.6818670034408569,0.052813999354839325,0.006321500055491924,0.0,0.0,0.0013129999861121178,0.2601339817047119
1.1672070026397705,0.6817115545272827,0.05227600038051605,0.007021999917924404,0.0,0.0,0.0013129999861121178,0.2601339817047119
1.2505789995193481,0.6814864873886108,0.05184350162744522,0.007608999963849783,0.0,0.0,0.0013129999861121178,0.2601339817047119
1.3339508771896362,0.6812199950218201,0.051515500992536545,0.008240500465035439,0.0,0.0,0.0013129999861121178,0.2601339817047119
1.4173228740692139,0.6809750199317932,0.05116350203752518,0.008916500024497509,0.0,0.0,0.0013129999861121178,0.2601339817047119
1.500694751739502,0.6807299852371216,0.05079299956560135,0.009626500308513641,0.0,0.0,0.0013129999861121178,0.2601339817047119
1.5840667486190796,0.6804474592208862,0.050319500267505646,0.010374500416219234,0.0,0.0,0.0013129999861121178,0.2601339817047119
1.6674386262893677,0.6802065372467041,0.049915000796318054,0.011074000038206577,0.0,0.0,0.0013129999861121178,0.2601339817047119
1.7508106231689453,0.6799415349960327,0.04954100027680397,0.011770499870181084,0.0,0.0,0.0013129999861121178,0.2601339817047119
1.8341825008392334,0.679643988609314,0.04912199825048447,0.012461000122129917,0.0,0.0,0.0013129999861121178,0.2601339817047119
1.917554497718811,0.6793450117111206,0.048783499747514725,0.013195999898016453,0.0,0.0,0.0013129999861121178,0.2601339817047119
2.0009264945983887,0.679049015045166,0.048482999205589294,0.01385399978607893,0.0,0.0,0.0013129999861121178,0.2601339817047119
2.0842983722686768,0.6787019968032837,0.048245999962091446,0.014441000297665596,5.500001861946657e-06,0.0,0.0013129999861121178,0.2601339817047119
2.167670249938965,0.6784175038337708,0.04783099889755249,0.015281000174582005,5.500001861946657e-06,0.0,0.0013129999861121178,0.2601339817047119
2.251042127609253,0.678076982498169,0.047442998737096786,0.016031499952077866,5.500001861946657e-06,0.0,0.0013129999861121178,0.26013949513435364
2.334414005279541,0.677607536315918,0.04732749983668327,0.01662449911236763,5.500001861946657e-06,0.0,0.0013129999861121178,0.26013949513435364
2.417785882949829,0.6770095229148865,0.04713999852538109,0.01722699962556362,9.999999747378752e-06,0.0,0.0013129999861121178,0.26013949513435364
2.5011579990386963,0.6764625310897827,0.04707399755716324,0.018033500760793686,9.999999747378752e-06,0.0,0.0013129999861121178,0.2601439952850342
2.5845298767089844,0.675849974155426,0.04690900072455406,0.018926501274108887,9.999999747378752e-06,0.0,0.0013129999861121178,0.2601439952850342
2.6679017543792725,0.6754149794578552,0.04661149904131889,0.019737500697374344,9.999999747378752e-06,0.0,0.0013129999861121178,0.2601439952850342
2.7512736320495605,0.6750034689903259,0.04640199989080429,0.02034199982881546,9.999999747378752e-06,0.0,0.0013129999861121178,0.2601439952850342
2.8346457481384277,0.6746164560317993,0.046183500438928604,0.020865999162197113,9.999999747378752e-06,0.0,0.0013129999861121178,0.26015499234199524
2.918017864227295,0.6741229891777039,0.046134501695632935,0.021517999470233917,1.550000160932541e-05,0.0,0.0013129999861121178,0.2601650059223175
3.001389503479004,0.6736505031585693,0.04576000198721886,0.022386500611901283,1.9999999494757503e-05,0.0,0.0013129999861121178,0.2601794898509979
3.084761381149292,0.6731135249137878,0.04560699686408043,0.02327599935233593,2.550000135670416e-05,0.0,0.0013129999861121178,0.2601885199546814
3.168133497238159,0.6726530194282532,0.04560299962759018,0.023849500343203545,3.100000321865082e-05,0.0,0.0013129999861121178,0.26019951701164246
3.251505136489868,0.6721175312995911,0.045481499284505844,0.02450300008058548,3.100000321865082e-05,0.0,0.0013129999861121178,0.26021498441696167
3.3348772525787354,0.6713334918022156,0.04567699879407883,0.025341499596834183,4.100000296602957e-05,0.0,0.0013129999861121178,0.260235995054245
3.4182491302490234,0.6706415414810181,0.04563000053167343,0.02599100023508072,4.650000482797623e-05,0.0,0.0013129999861121178,0.26026397943496704
3.5016212463378906,0.6699165105819702,0.04552749916911125,0.026541000232100487,4.650000482797623e-05,0.0,0.0013129999861121178,0.26026397943496704
3.5849928855895996,0.66907799243927,0.04548250138759613,0.027326500043272972,5.5500000598840415e-05,0.0,0.0013129999861121178,0.26029300689697266
3.668365001678467,0.6685745120048523,0.04523199796676636,0.027908500283956528,6.550000398419797e-05,0.0,0.0013129999861121178,0.2603040039539337
3.751736879348755,0.6679499745368958,0.04518350213766098,0.028859499841928482,7.550000009359792e-05,0.0,0.0013129999861121178,0.260360985994339
3.835108995437622,0.6674429774284363,0.04512599855661392,0.029450999572873116,8.550000347895548e-05,0.0,0.0013129999861121178,0.2603919804096222
3.918480634689331,0.6669309735298157,0.04475949704647064,0.030179500579833984,9.549999958835542e-05,0.0,0.0013129999861121178,0.26043298840522766
4.001852989196777,0.6661854982376099,0.044878002256155014,0.03064200095832348,0.00010550000297371298,5.500001861946657e-06,0.0013129999861121178,0.2604464888572693
4.085224628448486,0.6656259894371033,0.04490549862384796,0.03144250065088272,0.00012549999519251287,5.500001861946657e-06,0.0013129999861121178,0.26049548387527466
4.1685967445373535,0.6650050282478333,0.044997502118349075,0.031961001455783844,0.0001500000071246177,5.500001861946657e-06,0.0013129999861121178,0.2605555057525635
4.2519683837890625,0.6643255352973938,0.045237500220537186,0.03249949961900711,0.00016999999934341758,5.500001861946657e-06,0.0013129999861121178,0.26065099239349365
4.33534049987793,0.6634075045585632,0.045675501227378845,0.032896000891923904,0.000185500000952743,5.500001861946657e-06,0.0013129999861121178,0.2607184946537018
