iter,tvec,S,E,I1,I2,I3,D,R
0,0.0,0.7363499999046326,0.0008399999933317304,0.0018100000452250242,0.0005099999834783375,0.00011999999696854502,0.0012700000079348683,0.2590999901294708
0,0.08336807042360306,0.7363200187683105,0.0008699999889358878,0.0018100000452250242,0.0005099999834783375,0.00011999999696854502,0.0012700000079348683,0.2590999901294708
0,0.16673614084720612,0.7362800240516663,0.000910000002477318,0.0018100000452250242,0.0005099999834783375,0.00011999999696854502,0.0012700000079348683,0.2590999901294708
0,0.25010421872138977,0.7362599968910217,0.000910000002477318,0.001829999964684248,0.0005000000237487257,0.00011999999696854502,0.0012700000079348683,0.2591100037097931
0,0.33347228169441223,0.7361900210380554,0.0009699999936856329,0.0018400000408291817,0.0005000000237487257,0.00011999999696854502,0.0012700000079348683,0.2591100037097931
0,0.4168403446674347,0.7361500263214111,0.0010100000072270632,0.0018400000408291817,0.0004900000058114529,0.00011999999696854502,0.0012700000079348683,0.25911998748779297
0,0.5002084374427795,0.7360900044441223,0.001069999998435378,0.0018400000408291817,0.0004900000058114529,0.00011999999696854502,0.0012700000079348683,0.25911998748779297
0,0.583576500415802,0.736050009727478,0.0010999999940395355,0.0018500000005587935,0.0004900000058114529,0.00011999999696854502,0.0012700000079348683,0.25911998748779297
0,0.6669445633888245,0.7360100150108337,0.001129999989643693,0.0018599999602884054,0.0004900000058114529,0.00011999999696854502,0.0012700000079348683,0.25911998748779297
0,0.7503126263618469,0.7359799742698669,0.0011599999852478504,0.0018599999602884054,0.0004799999878741801,0.00011999999696854502,0.0012700000079348683,0.25913000106811523
0,0.8336806893348694,0.7359499931335449,0.001180000021122396,0.0018700000364333391,0.0004799999878741801,0.00011999999696854502,0.0012700000079348683,0.25913000106811523
0,0.9170487523078918,0.7359399795532227,0.0011899999808520079,0.0018700000364333391,0.0004799999878741801,0.00011999999696854502,0.0012700000079348683,0.25913000106811523
0,1.000416874885559,0.7359300255775452,0.001180000021122396,0.0018899999558925629,0.0004799999878741801,0.00011999999696854502,0.0012700000079348683,0.25913000106811523
0,1.0837849378585815,0.7359200119972229,0.001180000021122396,0.0019000000320374966,0.0004799999878741801,0.00011999999696854502,0.0012700000079348683,0.25913000106811523
0,1.167153000831604,0.7358999848365784,0.0011899999808520079,0.0019099999917671084,0.00046999999904073775,0.00013000000035390258,0.0012700000079348683,0.25913000106811523
0,1.2505210638046265,0.7358800172805786,0.0012100000167265534,0.0019099999917671084,0.00046999999904073775,0.00013000000035390258,0.0012700000079348683,0.25913000106811523
0,1.333889126777649,0.7358199954032898,0.0012700000079348683,0.0019099999917671084,0.00046999999904073775,0.00013000000035390258,0.0012700000079348683,0.25913000106811523
0,1.4172571897506714,0.735759973526001,0.0013099999632686377,0.001930000027641654,0.00046999999904073775,0.00013000000035390258,0.0012700000079348683,0.25913000106811523
0,1.5006252527236938,0.7357199788093567,0.001339999958872795,0.0019399999873712659,0.00046999999904073775,0.00013000000035390258,0.0012700000079348683,0.25913000106811523
0,1.5839931964874268,0.7356200218200684,0.0014299999456852674,0.0019499999471008778,0.00046999999904073775,0.00013000000035390258,0.0012700000079348683,0.25913000106811523
0,1.6673613786697388,0.7355800271034241,0.0014299999456852674,0.001979999942705035,0.00046999999904073775,0.00013000000035390258,0.0012700000079348683,0.2591400146484375
0,1.7507294416427612,0.7355599999427795,0.0014299999456852674,0.0020000000949949026,0.00046999999904073775,0.00013000000035390258,0.0012700000079348683,0.2591400146484375
0,1.8340975046157837,0.7355300188064575,0.0013899999903514981,0.0020699999295175076,0.0004600000102072954,0.00013000000035390258,0.0012700000079348683,0.2591499984264374
0,1.9174655675888062,0.7354999780654907,0.0014100000262260437,0.0020800000056624413,0.0004600000102072954,0.00013000000035390258,0.0012700000079348683,0.2591499984264374
0,2.000833749771118,0.7354699969291687,0.0014299999456852674,0.002090000081807375,0.0004600000102072954,0.00013000000035390258,0.0012700000079348683,0.2591499984264374
0,2.0842018127441406,0.735450029373169,0.0014299999456852674,0.0021100000012665987,0.0004600000102072954,0.00013000000035390258,0.0012700000079348683,0.2591499984264374
0,2.167569875717163,0.7354300022125244,0.0014400000218302011,0.0021200000774115324,0.0004600000102072954,0.00013000000035390258,0.0012700000079348683,0.2591499984264374
0,2.2509379386901855,0.7354099750518799,0.0014400000218302011,0.002139999996870756,0.00044999999227002263,0.00013000000035390258,0.0012700000079348683,0.25916001200675964
0,2.334306001663208,0.7353500127792358,0.0014900000533089042,0.00215000007301569,0.00044999999227002263,0.00011999999696854502,0.0012700000079348683,0.2591699957847595
0,2.4176740646362305,0.7353100180625916,0.0014400000218302011,0.0022299999836832285,0.0004400000034365803,0.00013000000035390258,0.0012700000079348683,0.2591800093650818
0,2.501042127609253,0.7352700233459473,0.0014700000174343586,0.002240000059828162,0.0004400000034365803,0.00013000000035390258,0.0012700000079348683,0.2591800093650818
0,2.5844101905822754,0.7351999878883362,0.0015300000086426735,0.0022499999031424522,0.0004400000034365803,0.00013000000035390258,0.0012700000079348683,0.2591800093650818
0,2.667778253555298,0.7351599931716919,0.0015399999683722854,0.0022799998987466097,0.0004299999854993075,0.00014000000373926014,0.0012700000079348683,0.2591800093650818
0,2.7511463165283203,0.7351400256156921,0.001560000004246831,0.0022799998987466097,0.0004199999966658652,0.00014000000373926014,0.0012700000079348683,0.25918999314308167
0,2.8345143795013428,0.7351400256156921,0.001550000044517219,0.0022899999748915434,0.0004199999966658652,0.00014000000373926014,0.0012700000079348683,0.25918999314308167
0,2.9178824424743652,0.7350900173187256,0.0015999999595806003,0.0022799998987466097,0.0004199999966658652,0.00014000000373926014,0.0012700000079348683,0.25920000672340393
0,3.0012505054473877,0.735040009021759,0.0016499999910593033,0.0022700000554323196,0.00039999998989515007,0.00014000000373926014,0.0012700000079348683,0.25922998785972595
0,3.08461856842041,0.7349799871444702,0.0016700000269338489,0.0022899999748915434,0.00039999998989515007,0.00014000000373926014,0.0012700000079348683,0.2592499852180481
0,3.1679863929748535,0.7349299788475037,0.00171999994199723,0.0022899999748915434,0.00039000000106170774,0.00014000000373926014,0.0012700000079348683,0.25925999879837036
0,3.251354694366455,0.7348999977111816,0.0017300000181421638,0.002300000051036477,0.00039000000106170774,0.00014000000373926014,0.0012700000079348683,0.2592700123786926
0,3.3347227573394775,0.7348799705505371,0.0017500000540167093,0.002300000051036477,0.00039000000106170774,0.00014000000373926014,0.0012700000079348683,0.2592700123786926
0,3.4180908203125,0.7348200082778931,0.0017500000540167093,0.0023499999660998583,0.00039000000106170774,0.00014000000373926014,0.0012700000079348683,0.2592799961566925
0,3.5014588832855225,0.734749972820282,0.0017600000137463212,0.002400000113993883,0.00039000000106170774,0.00014000000373926014,0.0012700000079348683,0.25929000973701477
0,3.584827184677124,0.73471999168396,0.0017500000540167093,0.002409999957308173,0.0003800000122282654,0.00013000000035390258,0.0012700000079348683,0.25933998823165894
0,3.6681950092315674,0.7347000241279602,0.0017600000137463212,0.002409999957308173,0.00039000000106170774,0.00013000000035390258,0.0012700000079348683,0.25933998823165894
0,3.751563310623169,0.7346500158309937,0.0018100000452250242,0.002360000042244792,0.0003699999942909926,0.00013000000035390258,0.0012700000079348683,0.25940999388694763
0,3.8349311351776123,0.7346299886703491,0.0017900000093504786,0.0023399998899549246,0.0003800000122282654,0.00011999999696854502,0.0012700000079348683,0.25946998596191406
0,3.918299436569214,0.7345600128173828,0.0018400000408291817,0.0023399998899549246,0.0003800000122282654,0.00011999999696854502,0.0012700000079348683,0.2594900131225586
0,4.001667499542236,0.7345399856567383,0.001829999964684248,0.0023499999660998583,0.00039000000106170774,0.00011999999696854502,0.0012700000079348683,0.25949999690055847
0,4.08503532409668,0.7345100045204163,0.0017900000093504786,0.002400000113993883,0.00039000000106170774,0.00011999999696854502,0.0012700000079348683,0.2595199942588806
0,4.168403625488281,0.7344899773597717,0.0018100000452250242,0.0023900000378489494,0.00039000000106170774,0.00011999999696854502,0.0012700000079348683,0.2595300078392029
0,4.251771450042725,0.7344499826431274,0.0018500000005587935,0.0023499999660998583,0.0003800000122282654,0.00011999999696854502,0.0012700000079348683,0.25957998633384705
0,4.335139751434326,0.7343900203704834,0.0018599999602884054,0.0023900000378489494,0.00039000000106170774,0.00011999999696854502,0.0012700000079348683,0.25957998633384705
0,4.4185075759887695,0.7343500256538391,0.0019000000320374966,0.0023799999617040157,0.00039000000106170774,0.00011999999696854502,0.0012700000079348683,0.2595899999141693
0,4.501875877380371,0.73430997133255,0.0019399999873712659,0.0023499999660998583,0.0003800000122282654,0.00011999999696854502,0.0012700000079348683,0.2596299946308136
0,4.5852437019348145,0.7342699766159058,0.001970000099390745,0.002319999970495701,0.0003499999875202775,0.00014000000373926014,0.0012700000079348683,0.25968000292778015
0,4.668612003326416,0.7342399954795837,0.001979999942705035,0.002300000051036477,0.0003699999942909926,0.00014000000373926014,0.0012700000079348683,0.2597000002861023
0,4.751979827880859,0.7341899871826172,0.00203000009059906,0.0022799998987466097,0.0003699999942909926,0.00013000000035390258,0.0012700000079348683,0.2597300112247467
0,4.835348129272461,0.7341700196266174,0.001979999942705035,0.0023499999660998583,0.0003699999942909926,0.00013000000035390258,0.0012700000079348683,0.2597300112247467
0,4.918715953826904,0.7341300249099731,0.0020099999383091927,0.0023399998899549246,0.0003499999875202775,0.00013000000035390258,0.0012700000079348683,0.259770005941391
0,5.002084255218506,0.7340899705886841,0.002050000010058284,0.0022899999748915434,0.0003699999942909926,0.00013000000035390258,0.0012700000079348683,0.259799987077713
0,5.085452079772949,0.7340899705886841,0.00203999993391335,0.002259999979287386,0.0003800000122282654,0.00013000000035390258,0.0012700000079348683,0.2598299980163574
0,5.168820381164551,0.7340400218963623,0.0019600000232458115,0.002319999970495701,0.00039000000106170774,0.00014000000373926014,0.0012700000079348683,0.259880006313324
0,5.252188682556152,0.7340199947357178,0.0019600000232458115,0.002309999894350767,0.0003800000122282654,0.0001500000071246177,0.0012700000079348683,0.259909987449646
0,5.335556507110596,0.733959972858429,0.0020200000144541264,0.0022799998987466097,0.00039999998989515007,0.0001500000071246177,0.0012700000079348683,0.25992000102996826
0,5.418924808502197,0.7339299917221069,0.0019499999471008778,0.0023300000466406345,0.00039999998989515007,0.00015999999595806003,0.0012700000079348683,0.25995999574661255
0,5.502292633056641,0.7339000105857849,0.0019600000232458115,0.0023399998899549246,0.00039999998989515007,0.00015999999595806003,0.0012700000079348683,0.2599700093269348
0,5.585660934448242,0.7338500022888184,0.0020000000949949026,0.0023300000466406345,0.00039999998989515007,0.00015999999595806003,0.0012700000079348683,0.25999000668525696
0,5.6690287590026855,0.7337999939918518,0.001990000018849969,0.0023499999660998583,0.00041000000783242285,0.0001500000071246177,0.0012700000079348683,0.26003000140190125
0,5.752397060394287,0.733780026435852,0.0020000000949949026,0.002300000051036477,0.0004199999966658652,0.0001500000071246177,0.0012700000079348683,0.2600800096988678
0,5.8357648849487305,0.7337499856948853,0.00203000009059906,0.0022700000554323196,0.0004199999966658652,0.00014000000373926014,0.0012700000079348683,0.2601200044155121
0,5.919133186340332,0.733739972114563,0.0020099999383091927,0.002259999979287386,0.0004199999966658652,0.00011999999696854502,0.001290000043809414,0.26015999913215637
0,6.002501010894775,0.733739972114563,0.0019099999917671084,0.002319999970495701,0.0004299999854993075,0.00011999999696854502,0.001290000043809414,0.2601900100708008
0,6.085869312286377,0.733709990978241,0.0019199999514967203,0.0022899999748915434,0.0004299999854993075,0.00011999999696854502,0.001290000043809414,0.26023998856544495
0,6.16923713684082,0.733680009841919,0.0018700000364333391,0.002300000051036477,0.00044999999227002263,0.00011999999696854502,0.001290000043809414,0.2602899968624115
0,6.252605438232422,0.7336500287055969,0.001879999996162951,0.002259999979287386,0.00046999999904073775,0.00011999999696854502,0.001290000043809414,0.2603299915790558
0,6.335972785949707,0.7336199879646301,0.001820000004954636,0.002309999894350767,0.00046999999904073775,0.00011999999696854502,0.001290000043809414,0.2603699862957001
0,6.419341087341309,0.7335799932479858,0.0017999999690800905,0.0023499999660998583,0.0004600000102072954,0.00011999999696854502,0.0013000000035390258,0.2603900134563446
0,6.50270938873291,0.7335399985313416,0.0017300000181421638,0.002409999957308173,0.0004600000102072954,0.00011999999696854502,0.0013000000035390258,0.26043999195098877
0,6.586077690124512,0.733489990234375,0.0017399999778717756,0.0023900000378489494,0.0004600000102072954,0.00011000000085914508,0.0013000000035390258,0.26050999760627747
0,6.669445514678955,0.7334399819374084,0.0017099999822676182,0.002420000033453107,0.00046999999904073775,0.00011000000085914508,0.0013000000035390258,0.26054999232292175
0,6.752813816070557,0.733430027961731,0.00171999994199723,0.002400000113993883,0.0004799999878741801,0.00011000000085914508,0.0013000000035390258,0.260560005903244
0,6.836181640625,0.7333700060844421,0.0017800000496208668,0.0023900000378489494,0.0004900000058114529,0.00011000000085914508,0.0013000000035390258,0.260560005903244
0,6.919549942016602,0.7333599925041199,0.0017900000093504786,0.0023799999617040157,0.0004799999878741801,0.00011000000085914508,0.0013000000035390258,0.26058000326156616
0,7.002917766571045,0.7333099842071533,0.0017300000181421638,0.0024900001008063555,0.0004799999878741801,0.00011000000085914508,0.0013000000035390258,0.26058000326156616
0,7.0862860679626465,0.7332199811935425,0.0017900000093504786,0.0024800000246614218,0.0004799999878741801,0.00011000000085914508,0.0013000000035390258,0.26061999797821045
0,7.169654369354248,0.7331900000572205,0.0017999999690800905,0.0024999999441206455,0.00046999999904073775,0.00011000000085914508,0.0013000000035390258,0.2606300115585327
0,7.253021717071533,0.7331799864768982,0.0018100000452250242,0.0024900001008063555,0.00046999999904073775,0.00011000000085914508,0.0013000000035390258,0.2606399953365326
0,7.336390018463135,0.7331399917602539,0.0017800000496208668,0.002529999939724803,0.00046999999904073775,0.00011000000085914508,0.0013000000035390258,0.260670006275177
0,7.419758319854736,0.7330700159072876,0.0018500000005587935,0.0025100000202655792,0.00046999999904073775,0.00011000000085914508,0.0013000000035390258,0.26069000363349915
0,7.503126621246338,0.733020007610321,0.0018400000408291817,0.0025500000920146704,0.0004799999878741801,0.00011000000085914508,0.0013000000035390258,0.260699987411499
0,7.586493968963623,0.7329400181770325,0.0019199999514967203,0.002529999939724803,0.00044999999227002263,9.999999747378752e-05,0.0013000000035390258,0.26076000928878784
0,7.669862270355225,0.7329099774360657,0.0018599999602884054,0.002589999930933118,0.0004600000102072954,9.999999747378752e-05,0.0013000000035390258,0.26078000664711
