tvec,S,E,I1,I2,I3,D,R
0.0,0.6865951418876648,0.05364615097641945,4.954999894835055e-05,0.0,0.0,0.001152200042270124,0.2593531608581543
0.07999999821186066,0.6865937113761902,0.053464751690626144,0.00023274999693967402,0.0,0.0,0.001152200042270124,0.2593531608581543
0.1599999964237213,0.6865885853767395,0.05321760103106499,0.0005126000032760203,0.0,0.0,0.001152200042270124,0.2593531608581543
0.23999999463558197,0.6865735650062561,0.052898798137903214,0.0008282999624498188,0.0,0.0,0.001152200042270124,0.2593531608581543
0.3199999928474426,0.6865437030792236,0.052547648549079895,0.001225750078447163,0.0,0.0,0.001152200042270124,0.2593531608581543
0.3999999761581421,0.6865105032920837,0.052138801664114,0.0016633500345051289,0.0,0.0,0.001152200042270124,0.2593531608581543
0.47999998927116394,0.6864776015281677,0.051746200770139694,0.002097849966958165,0.0,0.0,0.001152200042270124,0.2593531608581543
0.5600000023841858,0.686421811580658,0.05133640021085739,0.0025671999901533127,0.0,0.0,0.001152200042270124,0.2593531608581543
0.6399999856948853,0.6863359212875366,0.050939399749040604,0.00308974995277822,0.0,0.0,0.001152200042270124,0.2593531608581543
0.7199999690055847,0.6862375736236572,0.05050860345363617,0.0036239500623196363,0.0,0.0,0.001152200042270124,0.2593531608581543
0.7999999523162842,0.686126172542572,0.05005029961466789,0.004174049943685532,0.0,0.0,0.001152200042270124,0.2593531608581543
0.8799999952316284,0.6860034465789795,0.04964955151081085,0.004727799911051989,0.0,0.0,0.001152200042270124,0.2593531608581543
0.9599999785423279,0.6858614087104797,0.049226902425289154,0.005283799953758717,0.0,0.0,0.001152200042270124,0.2593531608581543
1.0399999618530273,0.6857120990753174,0.04874410107731819,0.005893949884921312,0.0,0.0,0.001152200042270124,0.2593531608581543
1.1200000047683716,0.6855476498603821,0.04835234954953194,0.006547499913722277,0.0,0.0,0.001152200042270124,0.2593531608581543
1.1999999284744263,0.6853584051132202,0.047933049499988556,0.0071690999902784824,5.500002089320333e-07,0.0,0.001152200042270124,0.2593531608581543
1.2799999713897705,0.6851784586906433,0.04751640185713768,0.0077631501480937,5.500002089320333e-07,0.0,0.001152200042270124,0.2593531608581543
1.3600000143051147,0.6849779486656189,0.04706135019659996,0.008374050259590149,9.999999974752427e-07,0.0,0.001152200042270124,0.2593531608581543
1.4399999380111694,0.6847877502441406,0.04667839780449867,0.009060599841177464,9.999999974752427e-07,0.0,0.001152200042270124,0.2593531608581543
1.5199999809265137,0.684590756893158,0.046240098774433136,0.009781000204384327,9.999999974752427e-07,0.0,0.001152200042270124,0.2593531608581543
1.5999999046325684,0.6843001246452332,0.04593430086970329,0.010405399836599827,9.999999974752427e-07,0.0,0.001152200042270124,0.2593531608581543
1.6799999475479126,0.6840100288391113,0.04562544822692871,0.011096000671386719,9.999999974752427e-07,0.0,0.001152200042270124,0.2593536078929901
1.7599999904632568,0.6837236881256104,0.045329149812459946,0.011699049733579159,9.999999974752427e-07,0.0,0.001152200042270124,0.2593541443347931
1.8399999141693115,0.6834157705307007,0.04502604901790619,0.012314850464463234,1.550000206407276e-06,0.0,0.001152200042270124,0.2593541443347931
1.9199999570846558,0.6830695867538452,0.04473794996738434,0.013077150098979473,1.550000206407276e-06,0.0,0.001152200042270124,0.25935471057891846
2.0,0.6826791763305664,0.04446835070848465,0.013668200001120567,2.100000529026147e-06,0.0,0.001152200042270124,0.2593551576137543
2.0799999237060547,0.6823257803916931,0.044052448123693466,0.01432230044156313,2.100000529026147e-06,0.0,0.001152200042270124,0.25935617089271545
2.1599998474121094,0.6819373965263367,0.043792348355054855,0.014937350526452065,2.5500003175693564e-06,0.0,0.001152200042270124,0.25935816764831543
2.240000009536743,0.6815987229347229,0.04351725056767464,0.015549049712717533,3.000000106112566e-06,0.0,0.001152200042270124,0.25935959815979004
2.319999933242798,0.6812094449996948,0.043304700404405594,0.016181951388716698,3.000000106112566e-06,0.0,0.001152200042270124,0.2593613862991333
2.3999998569488525,0.680881679058075,0.04305129870772362,0.016911249607801437,3.5500002013577614e-06,0.0,0.001152200042270124,0.2593632936477661
2.4800000190734863,0.6805087924003601,0.04280649870634079,0.017686400562524796,4.550000085146166e-06,0.0,0.001152200042270124,0.25936785340309143
2.559999942779541,0.6800711154937744,0.0426580011844635,0.018278399482369423,6.100000518927118e-06,0.0,0.001152200042270124,0.25937315821647644
2.6399998664855957,0.6795979142189026,0.04247279837727547,0.01892849989235401,9.100000170292333e-06,0.0,0.001152200042270124,0.2593786120414734
2.7200000286102295,0.6791456937789917,0.04234055057168007,0.01950419880449772,9.999999747378752e-06,0.0,0.001152200042270124,0.25938859581947327
2.799999952316284,0.6786578297615051,0.04224549978971481,0.02019600011408329,1.2100000276404899e-05,0.0,0.001152200042270124,0.2593962550163269
2.879999876022339,0.6781786680221558,0.042029447853565216,0.02121100015938282,1.3550000403483864e-05,0.0,0.001152200042270124,0.25940388441085815
2.9600000381469727,0.6776762008666992,0.04197140038013458,0.02200404927134514,1.5100000382517464e-05,0.0,0.001152200042270124,0.2594168186187744
3.0399999618530273,0.6771568655967712,0.041914548724889755,0.02261519990861416,1.8549999367678538e-05,0.0,0.001152200042270124,0.25942888855934143
3.119999885559082,0.6766531467437744,0.04158110171556473,0.023139050230383873,2.010000025620684e-05,0.0,0.001152200042270124,0.25944381952285767
3.1999998092651367,0.6761772036552429,0.04149479791522026,0.023769550025463104,2.7100000806967728e-05,0.0,0.001152200042270124,0.25946664810180664
3.2799999713897705,0.6756593585014343,0.04148365184664726,0.02430805005133152,3.2850002753548324e-05,9.999999974752427e-07,0.001152200042270124,0.25948524475097656
3.359999895095825,0.6751634478569031,0.041375450789928436,0.0248283501714468,3.975000072387047e-05,9.999999974752427e-07,0.001152200042270124,0.25950294733047485
3.43999981880188,0.674642026424408,0.041354499757289886,0.02557145059108734,4.3750002078013495e-05,9.999999974752427e-07,0.001152200042270124,0.25952181220054626
3.5199999809265137,0.6740494966506958,0.04131400212645531,0.026041699573397636,5.3750001825392246e-05,9.999999974752427e-07,0.001152200042270124,0.2595489025115967
3.5999999046325684,0.6734647750854492,0.041106801480054855,0.0267985500395298,6.120000034570694e-05,9.999999974752427e-07,0.001152200042270124,0.25958558917045593
3.679999828338623,0.6728534698486328,0.04119399935007095,0.02738410048186779,6.820000271545723e-05,9.999999974752427e-07,0.001152200042270124,0.2596176564693451
3.759999990463257,0.6722235679626465,0.041116051375865936,0.028148699551820755,7.509999704780057e-05,9.999999974752427e-07,0.001152200042270124,0.2596551477909088
3.8399999141693115,0.671614944934845,0.04123380035161972,0.02862359955906868,8.299999899463728e-05,9.999999974752427e-07,0.001152200042270124,0.2597000002861023
3.919999837875366,0.6710179448127747,0.04112180322408676,0.029316401109099388,9.709999721962959e-05,9.999999974752427e-07,0.001152200042270124,0.2597506046295166
4.0,0.670404851436615,0.041220348328351974,0.029726549983024597,0.00010984999971697107,9.999999974752427e-07,0.001152200042270124,0.25979894399642944
4.079999923706055,0.6697995662689209,0.04134734719991684,0.030129600316286087,0.00012719999358523637,9.999999974752427e-07,0.001152200042270124,0.2598506510257721
4.159999847412109,0.6691592931747437,0.04153669998049736,0.030709799379110336,0.00013654999202117324,9.999999974752427e-07,0.001152200042270124,0.2599254846572876
4.239999771118164,0.6685367822647095,0.0416700504720211,0.03144159913063049,0.00015409999468829483,9.999999974752427e-07,0.001152200042270124,0.2599877715110779
4.319999694824219,0.6679032444953918,0.0418240986764431,0.03222234919667244,0.00017294999270234257,1.9999999949504854e-06,0.001152200042270124,0.2600677013397217
4.400000095367432,0.6672754287719727,0.041827499866485596,0.03274200111627579,0.00019039999460801482,2.5500003175693564e-06,0.001152200042270124,0.26014044880867004
4.480000019073486,0.6665995717048645,0.041401851922273636,0.033342551440000534,0.00021329999435693026,2.5500003175693564e-06,0.001152200042270124,0.26022037863731384
4.559999942779541,0.6659374237060547,0.04149949923157692,0.03405139967799187,0.00023454999609384686,3.6500005080597475e-06,0.001152200042270124,0.2603103518486023
4.639999866485596,0.6652796864509583,0.04154445230960846,0.03438879922032356,0.00025675000506453216,3.6500005080597475e-06,0.001152200042270124,0.26040565967559814
4.71999979019165,0.6646171808242798,0.04176945239305496,0.03496824949979782,0.0002789999998640269,4.100000296602957e-06,0.001152200042270124,0.2604948878288269
4.799999713897705,0.6639381051063538,0.041995301842689514,0.03580185025930405,0.0003108500095549971,4.550000085146166e-06,0.001152200042270124,0.26060929894447327
4.880000114440918,0.663287878036499,0.04221139848232269,0.0367671474814415,0.0003380000125616789,4.999999873689376e-06,0.001152200042270124,0.26072394847869873
4.960000038146973,0.6626232862472534,0.042446598410606384,0.03729870170354843,0.00036365000414662063,6.550000307470327e-06,0.001152200042270124,0.2608596384525299
5.039999961853027,0.6619853973388672,0.042448800057172775,0.03781075030565262,0.00039450000622309744,7.000000096013537e-06,0.001152200042270124,0.26099804043769836
