tvec,S,E,I1,I2,I3,D,R
0.0,0.6863039135932922,0.053467899560928345,4.1799998143687844e-05,0.0,0.0,0.0011320000048726797,0.25905436277389526
0.07999999821186066,0.6863018870353699,0.05329049751162529,0.0002212000108556822,0.0,0.0,0.0011320000048726797,0.25905436277389526
0.1599999964237213,0.6862953901290894,0.053031302988529205,0.0004869000113103539,0.0,0.0,0.0011320000048726797,0.25905436277389526
0.23999999463558197,0.686278760433197,0.052723001688718796,0.000811800011433661,0.0,0.0,0.0011320000048726797,0.25905436277389526
0.3199999928474426,0.6862577199935913,0.052363503724336624,0.001192399999126792,0.0,0.0,0.0011320000048726797,0.25905436277389526
0.3999999761581421,0.6862286925315857,0.051967598497867584,0.0016172999748960137,0.0,0.0,0.0011320000048726797,0.25905436277389526
0.47999998927116394,0.686192512512207,0.051562000066041946,0.0020590999629348516,0.0,0.0,0.0011320000048726797,0.25905436277389526
0.5600000023841858,0.686142086982727,0.05114619806408882,0.0025253002531826496,0.0,0.0,0.0011320000048726797,0.25905436277389526
0.6399999856948853,0.6860572695732117,0.05073089525103569,0.00302539998665452,0.0,0.0,0.0011320000048726797,0.25905436277389526
0.7199999690055847,0.6859605312347412,0.05030270293354988,0.0035503997933119535,0.0,0.0,0.0011320000048726797,0.25905436277389526
0.7999999523162842,0.6858491897583008,0.04986879974603653,0.004095599986612797,0.0,0.0,0.0011320000048726797,0.25905436277389526
0.8799999952316284,0.685723066329956,0.049454301595687866,0.004636199679225683,0.0,0.0,0.0011320000048726797,0.25905436277389526
0.9599999785423279,0.6855736970901489,0.04904089495539665,0.005198999773710966,0.0,0.0,0.0011320000048726797,0.25905436277389526
1.0399999618530273,0.6854130029678345,0.04857980087399483,0.005820799618959427,0.0,0.0,0.0011320000048726797,0.25905436277389526
1.1200000047683716,0.6852352023124695,0.048171304166316986,0.006407099775969982,0.0,0.0,0.0011320000048726797,0.25905436277389526
1.1999999284744263,0.6850433349609375,0.047747902572155,0.007022300269454718,1.0000000116860974e-07,0.0,0.0011320000048726797,0.25905436277389526
1.2799999713897705,0.6848714351654053,0.04733259975910187,0.0076095000840723515,1.0000000116860974e-07,0.0,0.0011320000048726797,0.25905436277389526
1.3600000143051147,0.6846808791160583,0.0469060018658638,0.008226499892771244,2.0000000233721948e-07,0.0,0.0011320000048726797,0.25905436277389526
1.4399999380111694,0.6844912767410278,0.04647069796919823,0.008851399645209312,2.0000000233721948e-07,0.0,0.0011320000048726797,0.25905436277389526
1.5199999809265137,0.6842938661575317,0.045981600880622864,0.009537799283862114,2.0000000233721948e-07,0.0,0.0011320000048726797,0.2590544819831848
1.5999999046325684,0.6840018630027771,0.04564590007066727,0.010165400803089142,2.0000000233721948e-07,0.0,0.0011320000048726797,0.25905460119247437
1.6799999475479126,0.68370521068573,0.04530860111117363,0.010799099691212177,3.000000106112566e-07,0.0,0.0011320000048726797,0.2590547800064087
1.7599999904632568,0.6833969950675964,0.04497449845075607,0.011440900154411793,3.000000106112566e-07,0.0,0.0011320000048726797,0.2590552866458893
